sample_id,source,gesture,mst,mst_origin,split,sampling_weight,augmentation_hint
bc28e82e-bc99-46ed-b51c-728903be5768,hagrid,three2,1,imputed,train,2.0,
029bfb8d-54ef-4ad4-8a6c-7287187f70e4,hagrid,peace_inverted,2,imputed,train,2.0,
freihand_00012696,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
02d24a11-4c33-4a56-9f93-4d9cc79c85e8,hagrid,four,9,imputed,train,1.0,color_jitter_dark_candidate
03faaaf7-e2a8-4c29-9f99-d69b40bd324e,hagrid,fist,7,imputed,train,1.0,
0403b967-899e-491b-a29f-921e2d21148d,hagrid,rock,6,imputed,train,1.0,
freihand_00008590,freihand,unknown,4,imputed,train,1.0,
05d584eb-f72d-436a-897e-a28c8478ca6f,hagrid,fist,10,imputed,train,2.0,
00a5bf41-da88-49cd-88b5-b7d0a4e6158f,hagrid,dislike,9,imputed,train,1.0,color_jitter_dark_candidate
01d8fd57-4f7a-46e0-aef5-46636abc461e,hagrid,ok,4,imputed,train,1.0,
514890e6-337e-4b36-bddd-2e325cf8e457,hagrid,three2,10,imputed,train,2.0,
freihand_00019368,freihand,unknown,10,imputed,train,2.0,
freihand_00006758,freihand,unknown,5,imputed,train,1.0,
0b49bcf5-6478-48e6-8d16-f94d542ffad4,hagrid,peace_inverted,7,imputed,train,1.0,
0d347dbb-efdc-469d-b231-98b1faf48344,hagrid,three2,4,imputed,train,1.0,
751d6822-2ad9-48c9-ae92-c126012cb2ae,hagrid,three2,2,imputed,train,2.0,
0397406f-2c61-4fe7-a770-0a940fd21ccf,hagrid,stop,6,imputed,train,1.0,
freihand_00011768,freihand,unknown,6,imputed,train,1.0,
freihand_00015535,freihand,unknown,2,imputed,train,2.0,
0661e3c3-5b54-43f6-818b-3440476a8ebe,hagrid,four,4,imputed,train,1.0,
074a0784-74f1-4885-9d8b-de76b8a1fc0a,hagrid,ok,6,imputed,train,1.0,
909e0cd6-ddad-48d2-973b-3ef261936ff0,hagrid,two_up,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00009590,freihand,unknown,5,imputed,train,1.0,
freihand_00017078,freihand,unknown,5,imputed,train,1.0,
freihand_00013624,freihand,unknown,3,imputed,train,2.0,
freihand_00014629,freihand,unknown,1,imputed,train,2.0,
freihand_00011839,freihand,unknown,1,imputed,train,2.0,
freihand_00003849,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00007670,freihand,unknown,7,imputed,train,1.0,
freihand_00018464,freihand,unknown,7,imputed,train,1.0,
b327951d-8647-4cbb-b587-72954119ae1c,hagrid,stop_inverted,9,imputed,train,1.0,color_jitter_dark_candidate
06501ae5-ddc0-4df8-a0e5-b7044615b686,hagrid,peace,9,imputed,train,1.0,color_jitter_dark_candidate
03ee58c0-069a-4de4-8943-8658078ca925,hagrid,mute,5,imputed,train,1.0,
freihand_00005295,freihand,unknown,10,imputed,train,2.0,
28280eae-bbd1-4203-ab7f-2801d14508d1,hagrid,three,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00031134,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
54422d1f-a721-4376-8ea5-b417b174e82f,hagrid,two_up_inverted,3,imputed,train,2.0,
freihand_00028928,freihand,unknown,6,imputed,train,1.0,
00f46aea-67e3-47ec-8bb1-7db73c6e7792,hagrid,one,2,imputed,train,2.0,
03b3cfb0-8e76-41a1-91f3-a34527c8b461,hagrid,four,6,imputed,train,1.0,
b9861ba0-3154-444f-ba86-a10a2f9bdf35,hagrid,stop_inverted,1,imputed,train,2.0,
freihand_00012319,freihand,unknown,2,imputed,train,2.0,
16ccef01-5966-4ec6-9eb1-f26d2ca728f1,hagrid,three2,3,imputed,train,2.0,
0157a949-ba7b-4783-9c1d-7b71c1507e1f,hagrid,four,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00031532,freihand,unknown,7,imputed,train,1.0,
050328dc-8b7e-4a3f-9487-1252c57ad75b,hagrid,four,6,imputed,train,1.0,
freihand_00026619,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
1375a540-6d19-47c4-9aa1-104ffc11ca8c,hagrid,three,2,imputed,train,2.0,
freihand_00006880,freihand,unknown,1,imputed,train,2.0,
035b7ce4-0521-4b5a-ae58-291b1e7c4644,hagrid,like,8,imputed,train,1.0,color_jitter_dark_candidate
0486fc54-da2a-4f5d-8e10-3aca59b0f378,hagrid,fist,2,imputed,train,2.0,
freihand_00018851,freihand,unknown,7,imputed,train,1.0,
060e140b-97a3-4700-94d1-e95c1ef598fb,hagrid,like,10,imputed,train,2.0,
57974375-bb1c-447c-95c6-a7b23a69cbe6,hagrid,stop_inverted,10,imputed,train,2.0,
freihand_00007690,freihand,unknown,3,imputed,train,2.0,
005123bb-8aef-4b85-900d-804bbe9dcb85,hagrid,peace,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00031443,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00019163,freihand,unknown,5,imputed,train,1.0,
06a41c67-754a-43d6-b39f-7753cf40d110,hagrid,fist,10,imputed,train,2.0,
freihand_00012170,freihand,unknown,7,imputed,train,1.0,
freihand_00001981,freihand,unknown,1,imputed,train,2.0,
02713f78-9fb0-4069-9c90-84be8907d898,hagrid,palm,2,imputed,train,2.0,
08c5d312-742d-4f0b-a463-caa6cf9dfd1f,hagrid,three,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00013403,freihand,unknown,5,imputed,train,1.0,
03269372-3c14-4d50-bec0-be9e963733fb,hagrid,two_up,10,imputed,train,2.0,
freihand_00029779,freihand,unknown,1,imputed,train,2.0,
0464c869-19bf-4df6-a852-11ba85bc1fe7,hagrid,four,6,imputed,train,1.0,
04d93bd3-5d74-4c10-b8b3-80885219077c,hagrid,like,1,imputed,train,2.0,
50b1d6a0-78ca-4726-88d8-5f425ded4b0b,hagrid,two_up,6,imputed,train,1.0,
freihand_00021531,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
01b7f0a5-7c41-4b55-b604-8da5d41e72e9,hagrid,mute,2,imputed,train,2.0,
freihand_00028143,freihand,unknown,10,imputed,train,2.0,
freihand_00029070,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
0427b250-a020-4578-aeb8-e2d546dd38ee,hagrid,peace,7,imputed,train,1.0,
freihand_00001399,freihand,unknown,3,imputed,train,2.0,
4931a1d8-c167-4ebf-a493-79eecd4bad7a,hagrid,peace_inverted,4,imputed,train,1.0,
freihand_00011073,freihand,unknown,10,imputed,train,2.0,
freihand_00014426,freihand,unknown,5,imputed,train,1.0,
freihand_00000499,freihand,unknown,3,imputed,train,2.0,
61b775ad-cff5-4471-a6f3-d1b81787cb7d,hagrid,three2,7,imputed,train,1.0,
freihand_00024525,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00018669,freihand,unknown,10,imputed,train,2.0,
1f6d201c-f09b-416c-8925-ac5dfaac8599,hagrid,three2,2,imputed,train,2.0,
freihand_00012199,freihand,unknown,1,imputed,train,2.0,
018f48a1-f288-42ba-9b21-cd200d3d1fe1,hagrid,stop,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00013838,freihand,unknown,7,imputed,train,1.0,
freihand_00003755,freihand,unknown,5,imputed,train,1.0,
freihand_00014899,freihand,unknown,3,imputed,train,2.0,
freihand_00028926,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00028464,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
0035fcf9-da92-4167-a914-8cf6ac753160,hagrid,fist,10,imputed,train,2.0,
0464c869-19bf-4df6-a852-11ba85bc1fe7,hagrid,four,6,imputed,train,1.0,
freihand_00016961,freihand,unknown,5,imputed,train,1.0,
freihand_00020994,freihand,unknown,10,imputed,train,2.0,
88cf984f-c50b-4f64-9dc9-0ebbadf5d4fa,hagrid,peace_inverted,3,imputed,train,2.0,
005e49fa-e567-4bd9-a49d-ee0cfe1b6ed0,hagrid,one,5,imputed,train,1.0,
freihand_00023510,freihand,unknown,5,imputed,train,1.0,
927bf8ae-b3af-4752-b933-e8e9df1acc16,hagrid,two_up,5,imputed,train,1.0,
freihand_00012371,freihand,unknown,5,imputed,train,1.0,
069f9cca-dca1-4ee0-97cb-13d507b0b48a,hagrid,like,7,imputed,train,1.0,
05b514a2-19b5-4535-8ef0-44660649b289,hagrid,four,4,imputed,train,1.0,
freihand_00013598,freihand,unknown,6,imputed,train,1.0,
freihand_00009113,freihand,unknown,6,imputed,train,1.0,
freihand_00022513,freihand,unknown,4,imputed,train,1.0,
a6e44a1b-1295-4433-b71a-74215b4bfff3,hagrid,peace_inverted,5,imputed,train,1.0,
c1f2c2fc-8c0f-49d6-8eb9-657cc4460a5f,hagrid,three2,5,imputed,train,1.0,
489a18f2-0665-4ef6-9a27-56720328251a,hagrid,call,2,imputed,train,2.0,
freihand_00011491,freihand,unknown,2,imputed,train,2.0,
504e9294-9f63-49eb-a261-9ddce6de97a6,hagrid,two_up,1,imputed,train,2.0,
05f150c9-e1a1-41e0-9e7c-592c3ecb178c,hagrid,four,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00003602,freihand,unknown,6,imputed,train,1.0,
07394233-d3df-48dd-80de-60749920c67e,hagrid,fist,3,imputed,train,2.0,
freihand_00006568,freihand,unknown,3,imputed,train,2.0,
freihand_00014284,freihand,unknown,3,imputed,train,2.0,
freihand_00022010,freihand,unknown,5,imputed,train,1.0,
freihand_00005217,freihand,unknown,10,imputed,train,2.0,
freihand_00017036,freihand,unknown,7,imputed,train,1.0,
22527ae8-0aaf-450d-a505-6d1301c06dd3,hagrid,three,10,imputed,train,2.0,
freihand_00029785,freihand,unknown,2,imputed,train,2.0,
freihand_00027178,freihand,unknown,1,imputed,train,2.0,
freihand_00015216,freihand,unknown,10,imputed,train,2.0,
0455661f-671f-4354-b10a-ba3da200484d,hagrid,three2,6,imputed,train,1.0,
03cd470a-d82c-4a74-8faf-feabcd1c558b,hagrid,four,9,imputed,train,1.0,color_jitter_dark_candidate
d405368c-4738-4a91-b5fa-39819bec229a,hagrid,two_up,10,imputed,train,2.0,
18caedc5-70d0-4b5a-b69b-4f3f20eca0bb,hagrid,stop_inverted,3,imputed,train,2.0,
0082f2ef-46d9-416d-81b6-9c23e3f8df89,hagrid,stop,10,imputed,train,2.0,
0328ec4b-d898-449f-8abd-d92f9d6b7003,hagrid,stop,8,imputed,train,1.0,color_jitter_dark_candidate
05946b89-2c91-4ed1-91fd-0f572cf43701,hagrid,four,10,imputed,train,2.0,
20c0ccd9-d0f9-4430-937f-d610ba8e6881,hagrid,two_up_inverted,3,imputed,train,2.0,
0284539c-d36e-4b1f-9ff0-4a80cdcb5972,hagrid,stop,6,imputed,train,1.0,
053a5762-c46d-4fe9-bbc5-f55f2bfb8bb4,hagrid,dislike,6,imputed,train,1.0,
0252f974-88f4-430a-952f-951a2b7c4dd4,hagrid,stop,2,imputed,train,2.0,
freihand_00024031,freihand,unknown,3,imputed,train,2.0,
freihand_00011867,freihand,unknown,6,imputed,train,1.0,
071a85d3-25fa-4091-ad85-c97ffc91fb89,hagrid,palm,7,imputed,train,1.0,
01c8c817-dc63-4483-a3f8-4c9fdf23f562,hagrid,stop,10,imputed,train,2.0,
03dcd6c5-6f97-4cb8-8310-2bbaa3f7c6bb,hagrid,like,4,imputed,train,1.0,
052e37d2-6de5-411c-a87b-575ba2f55c03,hagrid,ok,10,imputed,train,2.0,
freihand_00025690,freihand,unknown,4,imputed,train,1.0,
1fb07135-8333-48de-8be3-9e66d266f706,hagrid,three,5,imputed,train,1.0,
freihand_00003765,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
04d0c305-4775-4905-9bab-92ffb17bfcc6,hagrid,peace,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00000464,freihand,unknown,5,imputed,train,1.0,
freihand_00020949,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
015029de-6691-47dd-ab05-a8e974d2f45d,hagrid,rock,7,imputed,train,1.0,
freihand_00022877,freihand,unknown,5,imputed,train,1.0,
freihand_00008563,freihand,unknown,2,imputed,train,2.0,
freihand_00004717,freihand,unknown,2,imputed,train,2.0,
freihand_00024719,freihand,unknown,5,imputed,train,1.0,
freihand_00013964,freihand,unknown,6,imputed,train,1.0,
0256ffd3-f1c7-4520-8bb5-fe7bdb0c018d,hagrid,peace,3,imputed,train,2.0,
freihand_00029701,freihand,unknown,3,imputed,train,2.0,
freihand_00007206,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00013532,freihand,unknown,6,imputed,train,1.0,
freihand_00012610,freihand,unknown,2,imputed,train,2.0,
0081c8a1-cab0-4710-bcaf-c58377ab5fd5,hagrid,two_up_inverted,1,imputed,train,2.0,
03ce7f66-2aec-41d0-a02e-527470249c6f,hagrid,dislike,10,imputed,train,2.0,
freihand_00002615,freihand,unknown,5,imputed,train,1.0,
freihand_00008101,freihand,unknown,1,imputed,train,2.0,
freihand_00001971,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
00356894-7044-4534-b38c-6cfb36158695,hagrid,peace,2,imputed,train,2.0,
freihand_00011460,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00001414,freihand,unknown,2,imputed,train,2.0,
236e6a35-b6c7-4b6b-af7d-21a4533ebed8,hagrid,three,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00023597,freihand,unknown,7,imputed,train,1.0,
01cd380c-9e4c-4cba-85e6-cf7e44cbfe5b,hagrid,dislike,8,imputed,train,1.0,color_jitter_dark_candidate
0570bffa-a6c7-4d57-9cb4-eeeae0983527,hagrid,ok,9,imputed,train,1.0,color_jitter_dark_candidate
4befef33-8307-4b03-9744-bd836800e345,hagrid,two_up,2,imputed,train,2.0,
03094c0a-499c-4daa-8ffd-a2911c0561d0,hagrid,peace,7,imputed,train,1.0,
freihand_00005250,freihand,unknown,10,imputed,train,2.0,
freihand_00005318,freihand,unknown,5,imputed,train,1.0,
b1201335-f70d-4845-8419-d64ab021f21d,hagrid,stop_inverted,4,imputed,train,1.0,
13714189-bba7-471e-b883-d14da7107441,hagrid,call,7,imputed,train,1.0,
freihand_00006559,freihand,unknown,3,imputed,train,2.0,
freihand_00024452,freihand,unknown,7,imputed,train,1.0,
freihand_00021762,freihand,unknown,10,imputed,train,2.0,
freihand_00030052,freihand,unknown,1,imputed,train,2.0,
6ec9c5a3-1517-4b71-89b2-99dd315a517c,hagrid,stop_inverted,3,imputed,train,2.0,
freihand_00015652,freihand,unknown,2,imputed,train,2.0,
freihand_00005275,freihand,unknown,3,imputed,train,2.0,
freihand_00032543,freihand,unknown,5,imputed,train,1.0,
023dab0c-feb3-4f8c-95c4-10b2c6bb9646,hagrid,ok,6,imputed,train,1.0,
61b775ad-cff5-4471-a6f3-d1b81787cb7d,hagrid,three2,7,imputed,train,1.0,
freihand_00008372,freihand,unknown,6,imputed,train,1.0,
00a99701-3778-40c0-a292-04278bb9d1e1,hagrid,ok,6,imputed,train,1.0,
03a791b0-c9fa-4516-a4af-a366dadf1020,hagrid,one,2,imputed,train,2.0,
5a126d4a-dded-4a1e-83e7-68bbf5df85f4,hagrid,three2,10,imputed,train,2.0,
6caf779d-cb48-475b-8794-5b34065f9272,hagrid,peace_inverted,3,imputed,train,2.0,
00eaa211-c22d-4806-95a9-a466fd776262,hagrid,one,7,imputed,train,1.0,
20c0ccd9-d0f9-4430-937f-d610ba8e6881,hagrid,two_up_inverted,3,imputed,train,2.0,
freihand_00030301,freihand,unknown,1,imputed,train,2.0,
93aa0d1d-2d7c-417d-977e-91a9e41f7823,hagrid,stop_inverted,2,imputed,train,2.0,
freihand_00014749,freihand,unknown,4,imputed,train,1.0,
freihand_00030038,freihand,unknown,6,imputed,train,1.0,
240ee29f-53a6-4a62-80d3-e28dc9e8ce6e,hagrid,three,1,imputed,train,2.0,
04c91d30-4927-4bca-845c-baa768e2ebf9,hagrid,four,9,imputed,train,1.0,color_jitter_dark_candidate
0439d5cf-8f62-4bfd-9694-bfa4417b0f0a,hagrid,rock,10,imputed,train,2.0,
freihand_00011464,freihand,unknown,2,imputed,train,2.0,
d63b0a2b-63c5-4781-932c-697135535d22,hagrid,two_up_inverted,1,imputed,train,2.0,
freihand_00019561,freihand,unknown,3,imputed,train,2.0,
00d3fcac-b592-43bd-b4bc-9243025563fb,hagrid,four,10,imputed,train,2.0,
freihand_00001492,freihand,unknown,4,imputed,train,1.0,
005e49fa-e567-4bd9-a49d-ee0cfe1b6ed0,hagrid,one,5,imputed,train,1.0,
0538b9b7-4ae4-4108-95d7-480ae9a8d009,hagrid,three2,10,imputed,train,2.0,
040f9a35-bcc3-45c1-9089-9e59303237ed,hagrid,rock,6,imputed,train,1.0,
freihand_00012727,freihand,unknown,3,imputed,train,2.0,
022fb692-c5c0-4e00-ac14-455bb4367a7b,hagrid,one,7,imputed,train,1.0,
freihand_00013794,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00026971,freihand,unknown,1,imputed,train,2.0,
046a2bea-e479-4ec2-9fa9-05d5a1e96755,hagrid,peace,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00029226,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00026588,freihand,unknown,7,imputed,train,1.0,
0209442f-77e0-4aef-8cec-e837a9e7ac3b,hagrid,four,1,imputed,train,2.0,
02ffb2f1-53f7-4f94-8c50-888adf888f22,hagrid,dislike,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00023974,freihand,unknown,3,imputed,train,2.0,
freihand_00029184,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
02f6dc25-78c9-4460-ad15-df7c1a162231,hagrid,palm,7,imputed,train,1.0,
04ba86ef-5dd4-471d-b837-a4c28ab7ec00,hagrid,rock,1,imputed,train,2.0,
02be4792-efcc-41a2-b1e6-1015afa0ba89,hagrid,ok,3,imputed,train,2.0,
freihand_00024681,freihand,unknown,10,imputed,train,2.0,
freihand_00026679,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
06e13a1a-0736-4a8f-bf15-adda89dc8f4f,hagrid,ok,2,imputed,train,2.0,
freihand_00006930,freihand,unknown,10,imputed,train,2.0,
freihand_00028314,freihand,unknown,10,imputed,train,2.0,
0788f4c2-6e58-4f99-8228-8126aa124379,hagrid,like,4,imputed,train,1.0,
030eaffe-0992-4841-9c96-b3dfb9e44a88,hagrid,mute,5,imputed,train,1.0,
04439767-306b-4db5-b8eb-31db36dfb6ba,hagrid,fist,6,imputed,train,1.0,
freihand_00007837,freihand,unknown,1,imputed,train,2.0,
freihand_00023042,freihand,unknown,6,imputed,train,1.0,
5bc7c129-fb22-4b18-9fc9-d6f4e580d7af,hagrid,call,7,imputed,train,1.0,
freihand_00018148,freihand,unknown,3,imputed,train,2.0,
cba847bb-17b1-48b3-98cb-b8a58393670f,hagrid,two_up,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00030747,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00018872,freihand,unknown,6,imputed,train,1.0,
0427b250-a020-4578-aeb8-e2d546dd38ee,hagrid,peace,7,imputed,train,1.0,
00d6f1ba-3f7b-4dbe-aa82-5ae6b75304d5,hagrid,stop,5,imputed,train,1.0,
0fe2a4dd-58e4-4935-9234-2268c5dc0f85,hagrid,peace_inverted,3,imputed,train,2.0,
freihand_00012068,freihand,unknown,6,imputed,train,1.0,
freihand_00030201,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00016796,freihand,unknown,5,imputed,train,1.0,
009626ec-2a18-4b36-8b42-579e2cd1352e,hagrid,rock,2,imputed,train,2.0,
freihand_00007790,freihand,unknown,6,imputed,train,1.0,
freihand_00014425,freihand,unknown,3,imputed,train,2.0,
01119e43-ed43-4703-9a77-9a58f843ee3c,hagrid,mute,5,imputed,train,1.0,
c84afa46-1411-4373-a13d-4ba90c4cf6e2,hagrid,three2,1,imputed,train,2.0,
dfbda925-2ae9-4df2-b88d-8fdb28b1caeb,hagrid,two_up,5,imputed,train,1.0,
freihand_00001498,freihand,unknown,2,imputed,train,2.0,
06002854-e704-41c6-8f1c-782bcb5f5c74,hagrid,ok,3,imputed,train,2.0,
freihand_00003960,freihand,unknown,10,imputed,train,2.0,
freihand_00021591,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
02d6958d-b7ee-457a-9ef3-c17cc3cf90d3,hagrid,three,6,imputed,train,1.0,
01883f07-2dc8-4e88-b2da-01e7149b6029,hagrid,dislike,5,imputed,train,1.0,
00a9bb8b-a484-486f-8c9f-a815d21cfb10,hagrid,peace,7,imputed,train,1.0,
freihand_00001181,freihand,unknown,5,imputed,train,1.0,
freihand_00013685,freihand,unknown,5,imputed,train,1.0,
02713f78-9fb0-4069-9c90-84be8907d898,hagrid,palm,2,imputed,train,2.0,
0e5f176f-ff0e-45c0-bbba-06ac2846de76,hagrid,three2,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00018731,freihand,unknown,7,imputed,train,1.0,
00e1e26a-ddac-4a6e-849e-9484e34548b0,hagrid,two_up,5,imputed,train,1.0,
06a41c67-754a-43d6-b39f-7753cf40d110,hagrid,fist,10,imputed,train,2.0,
freihand_00019314,freihand,unknown,10,imputed,train,2.0,
0148cde9-a86d-47a3-a0bf-ca4659042aab,hagrid,dislike,6,imputed,train,1.0,
freihand_00011226,freihand,unknown,10,imputed,train,2.0,
6686ff17-938c-404b-b978-2a6508d4eaba,hagrid,two_up,5,imputed,train,1.0,
freihand_00012800,freihand,unknown,7,imputed,train,1.0,
026c6346-9d79-4328-802c-3026f1a7df49,hagrid,rock,6,imputed,train,1.0,
freihand_00022048,freihand,unknown,4,imputed,train,1.0,
030b7472-0650-471b-bc78-527fb18c324b,hagrid,rock,5,imputed,train,1.0,
freihand_00014022,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
03f250af-2699-442c-8f65-830c875acac1,hagrid,dislike,7,imputed,train,1.0,
freihand_00024042,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00009092,freihand,unknown,6,imputed,train,1.0,
freihand_00015278,freihand,unknown,5,imputed,train,1.0,
00db5a90-2f25-4875-a36b-cb871050034c,hagrid,rock,3,imputed,train,2.0,
freihand_00014836,freihand,unknown,3,imputed,train,2.0,
065107b4-0392-4d27-8930-f96324431ae6,hagrid,stop_inverted,8,imputed,train,1.0,color_jitter_dark_candidate
02d0b3c8-8717-4c33-b189-43898d77b1da,hagrid,ok,10,imputed,train,2.0,
48572a36-3652-4d6a-8666-8dd36f3617aa,hagrid,two_up_inverted,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00002035,freihand,unknown,2,imputed,train,2.0,
freihand_00020088,freihand,unknown,10,imputed,train,2.0,
freihand_00028240,freihand,unknown,1,imputed,train,2.0,
freihand_00012471,freihand,unknown,10,imputed,train,2.0,
freihand_00025730,freihand,unknown,7,imputed,train,1.0,
012210d4-d9d4-423b-bb5a-d014c8e34832,hagrid,dislike,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00002592,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
07382505-9a44-43a5-a87e-8ee44e76bfaf,hagrid,palm,10,imputed,train,2.0,
freihand_00014296,freihand,unknown,1,imputed,train,2.0,
05711c3f-a76a-4f32-a244-b889b53350eb,hagrid,mute,6,imputed,train,1.0,
freihand_00006757,freihand,unknown,1,imputed,train,2.0,
02763ee6-f00a-476b-92d2-ac707a51f36f,hagrid,mute,1,imputed,train,2.0,
01f606f5-6e63-45df-baed-7e39b6eb1b22,hagrid,palm,8,imputed,train,1.0,color_jitter_dark_candidate
030a6872-23ca-4ce2-afc3-e71cd7b882e0,hagrid,palm,5,imputed,train,1.0,
freihand_00013085,freihand,unknown,7,imputed,train,1.0,
1eb3fd3b-143e-41b4-ac29-0811c405d8ef,hagrid,three,7,imputed,train,1.0,
0324107e-b958-4ab2-ac28-b3586ce95533,hagrid,stop,6,imputed,train,1.0,
00481821-8795-4011-bc0a-67f99fa53cac,hagrid,dislike,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00003504,freihand,unknown,10,imputed,train,2.0,
freihand_00015707,freihand,unknown,5,imputed,train,1.0,
04dc7103-22b4-4025-8a8b-7e48b78ca3c7,hagrid,mute,3,imputed,train,2.0,
freihand_00018225,freihand,unknown,10,imputed,train,2.0,
freihand_00029662,freihand,unknown,2,imputed,train,2.0,
freihand_00018470,freihand,unknown,7,imputed,train,1.0,
0079a195-197e-4866-989b-d180e97c9513,hagrid,mute,6,imputed,train,1.0,
freihand_00010207,freihand,unknown,2,imputed,train,2.0,
051d6c50-75f8-4afc-9526-09b6cca2ffe4,hagrid,four,2,imputed,train,2.0,
3285b354-191f-4f5f-ada2-733712ea3954,hagrid,peace_inverted,5,imputed,train,1.0,
014a0df0-892e-48e4-bb26-70e246f2cf2e,hagrid,peace,6,imputed,train,1.0,
053145d1-59b0-4f52-92df-b9b3e4d88906,hagrid,palm,6,imputed,train,1.0,
01c4bf2e-a263-41f7-8f93-c1e7aab86b55,hagrid,rock,6,imputed,train,1.0,
1e74957f-3931-41ef-ac28-9dd7ca543c59,hagrid,peace_inverted,8,imputed,train,1.0,color_jitter_dark_candidate
cf8f06ce-adc2-47e1-8d7b-6ebced7424f0,hagrid,three2,1,imputed,train,2.0,
