sample_id,source,gesture,mst,mst_origin,split,sampling_weight,augmentation_hint
874d971e-22df-47bb-90cc-d0b6f1a984a3,hagrid,one,1,imputed,train,2.0,
33b819fb-db04-4ceb-8f08-1d59fd5450b3,hagrid,three,9,imputed,train,1.0,color_jitter_dark_candidate
756d04c6-214e-4a4b-ad04-4073ed6c9f74,hagrid,palm,4,imputed,train,1.0,
d1e3021b-b9e5-4d30-abae-a711e895e151,hagrid,dislike,9,imputed,train,1.0,color_jitter_dark_candidate
4ab4ded7-623c-4fcd-bb7f-474b732021d2,hagrid,mute,5,imputed,train,1.0,
freihand_00023198,freihand,unknown,5,imputed,train,1.0,
freihand_00031354,freihand,unknown,1,imputed,train,2.0,
freihand_00005016,freihand,unknown,10,imputed,train,2.0,
freihand_00011938,freihand,unknown,4,imputed,train,1.0,
f59b7c29-a2ad-4c9e-8bfa-46f160eade7f,hagrid,peace_inverted,3,imputed,train,2.0,
66008761-fa4c-4490-b614-40384a8bc2f4,hagrid,mute,5,imputed,train,1.0,
d4e448f9-6479-4629-9440-3f403816c91a,hagrid,ok,6,imputed,train,1.0,
freihand_00031486,freihand,unknown,2,imputed,train,2.0,
freihand_00010062,freihand,unknown,10,imputed,train,2.0,
3b14badc-09b6-4d17-be43-39eafcecaf9e,hagrid,four,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00011173,freihand,unknown,3,imputed,train,2.0,
freihand_00009254,freihand,unknown,7,imputed,train,1.0,
freihand_00015702,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00000843,freihand,unknown,10,imputed,train,2.0,
135b330b-d0f5-4a61-97ea-d6fcfbd22df9,hagrid,stop_inverted,3,imputed,train,2.0,
freihand_00001928,freihand,unknown,5,imputed,train,1.0,
fe19cef3-0ca0-4027-b390-d029c61d4097,hagrid,one,6,imputed,train,1.0,
freihand_00008151,freihand,unknown,10,imputed,train,2.0,
34b54a2c-7710-4469-bbfe-0f22d3e29ecb,hagrid,stop,3,imputed,train,2.0,
freihand_00014635,freihand,unknown,3,imputed,train,2.0,
06f95cc8-4e9f-409b-8a04-db1e325fae3a,hagrid,palm,2,imputed,train,2.0,
freihand_00019395,freihand,unknown,10,imputed,train,2.0,
f6f5200d-4a7f-4203-96f0-d0615ad78e47,hagrid,fist,6,imputed,train,1.0,
31bcfac5-d6fa-4bf2-94d9-d0f00ddd2f48,hagrid,four,10,imputed,train,2.0,
e1671e71-b483-4b77-8e1b-0fed33f3036e,hagrid,ok,7,imputed,train,1.0,
freihand_00027404,freihand,unknown,6,imputed,train,1.0,
freihand_00029813,freihand,unknown,7,imputed,train,1.0,
0016c477-3ca8-4024-a245-77b99762098b,hagrid,mute,4,imputed,train,1.0,
freihand_00026967,freihand,unknown,10,imputed,train,2.0,
63f49f6f-e6a9-4afb-a83b-54e6e955f711,hagrid,mute,7,imputed,train,1.0,
freihand_00011612,freihand,unknown,7,imputed,train,1.0,
ad79c5ba-945b-4ff0-adcf-87fba4dfe9b4,hagrid,mute,3,imputed,train,2.0,
freihand_00014923,freihand,unknown,1,imputed,train,2.0,
ea0ac7fc-db2f-4eed-81b3-096cc8b318b6,hagrid,four,4,imputed,train,1.0,
45c3df66-2012-41b0-8f16-c864ed4392ff,hagrid,like,1,imputed,train,2.0,
0bbf0d2f-a50a-4508-857f-3370c44e913e,hagrid,palm,1,imputed,train,2.0,
94e84815-9f33-4464-aa84-726616513403,hagrid,stop,2,imputed,train,2.0,
a67467a4-3a2b-44c5-820e-422acdc43c3f,hagrid,two_up,2,imputed,train,2.0,
freihand_00007528,freihand,unknown,2,imputed,train,2.0,
freihand_00021218,freihand,unknown,6,imputed,train,1.0,
ee66b546-efd2-4940-8005-69ecd5dec65b,hagrid,three2,2,imputed,train,2.0,
freihand_00007652,freihand,unknown,5,imputed,train,1.0,
freihand_00003758,freihand,unknown,5,imputed,train,1.0,
freihand_00012764,freihand,unknown,6,imputed,train,1.0,
26242bb5-ace6-4ccb-a478-02e416cb7b18,hagrid,ok,2,imputed,train,2.0,
freihand_00030043,freihand,unknown,4,imputed,train,1.0,
1949901d-5dac-4cdc-a902-d7cd129c856d,hagrid,stop_inverted,5,imputed,train,1.0,
2cf8c80a-4d61-4bce-a148-223ee903cc34,hagrid,dislike,1,imputed,train,2.0,
4390cb5e-10b7-48b0-a923-d41c4770aaf5,hagrid,fist,3,imputed,train,2.0,
freihand_00025041,freihand,unknown,10,imputed,train,2.0,
freihand_00015562,freihand,unknown,3,imputed,train,2.0,
1f15d796-9cfa-4e60-9b4c-8c19a1215539,hagrid,mute,8,imputed,train,1.0,color_jitter_dark_candidate
2dc87f50-9d99-43d7-b32a-ddd6c3e2186b,hagrid,palm,10,imputed,train,2.0,
freihand_00022651,freihand,unknown,2,imputed,train,2.0,
200f1551-5597-445c-a34f-8aa81a52323d,hagrid,mute,5,imputed,train,1.0,
freihand_00026734,freihand,unknown,3,imputed,train,2.0,
fced8dfc-c816-45c4-be46-0c23684f72e5,hagrid,mute,2,imputed,train,2.0,
freihand_00022083,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
f6d038f5-07db-4727-b082-797a4eb3bfce,hagrid,like,10,imputed,train,2.0,
freihand_00008064,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
257a3e92-32c8-485f-b318-891cca410a70,hagrid,rock,2,imputed,train,2.0,
5405cd62-d883-4eef-9c75-cf82278106a7,hagrid,three,6,imputed,train,1.0,
72b1619c-82a0-4645-b302-dbb9cd7ac4ca,hagrid,two_up_inverted,10,imputed,train,2.0,
freihand_00018871,freihand,unknown,2,imputed,train,2.0,
freihand_00024810,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00030017,freihand,unknown,5,imputed,train,1.0,
b9bfc016-dafa-442f-a09a-3c9b61f7d88d,hagrid,mute,10,imputed,train,2.0,
bd3afead-c920-42be-b000-a134c6e69a5e,hagrid,dislike,2,imputed,train,2.0,
243393bc-ce23-4bea-9ac5-8173bbc6fd59,hagrid,call,2,imputed,train,2.0,
freihand_00019559,freihand,unknown,7,imputed,train,1.0,
2df11df4-aa7c-448e-bf5d-259f22048a24,hagrid,mute,6,imputed,train,1.0,
d3377eaa-fce6-49b6-a052-c9de4d41c87d,hagrid,two_up_inverted,4,imputed,train,1.0,
freihand_00009167,freihand,unknown,6,imputed,train,1.0,
0183cf7a-9d9a-41f4-afef-56b43b40392c,hagrid,mute,10,imputed,train,2.0,
585946c7-bea8-4b56-aab8-cea886841a24,hagrid,stop_inverted,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00023429,freihand,unknown,5,imputed,train,1.0,
468e7c10-bd42-4242-aa30-dcaaba23b929,hagrid,palm,9,imputed,train,1.0,color_jitter_dark_candidate
aa2698a8-f40f-4ee5-a7c4-4196c48944dc,hagrid,peace,6,imputed,train,1.0,
freihand_00012777,freihand,unknown,10,imputed,train,2.0,
freihand_00027076,freihand,unknown,3,imputed,train,2.0,
freihand_00003070,freihand,unknown,3,imputed,train,2.0,
freihand_00008885,freihand,unknown,5,imputed,train,1.0,
freihand_00011152,freihand,unknown,2,imputed,train,2.0,
freihand_00014681,freihand,unknown,7,imputed,train,1.0,
freihand_00014117,freihand,unknown,5,imputed,train,1.0,
fdeaa930-8877-46f7-b87e-5b1555d16644,hagrid,palm,5,imputed,train,1.0,
freihand_00010165,freihand,unknown,3,imputed,train,2.0,
freihand_00006111,freihand,unknown,10,imputed,train,2.0,
9789beca-f81e-4cdb-ab3d-5fa5d19b4447,hagrid,call,6,imputed,train,1.0,
205a626d-f415-4dac-be12-d415e1006d7a,hagrid,palm,6,imputed,train,1.0,
7117a26e-2921-454b-a526-5dd3bfc8cf77,hagrid,like,5,imputed,train,1.0,
freihand_00031689,freihand,unknown,10,imputed,train,2.0,
5a1f65aa-2127-4709-a5a1-20a49fba0417,hagrid,call,10,imputed,train,2.0,
5643df20-90c2-4c46-b92b-d932970d4c91,hagrid,like,6,imputed,train,1.0,
freihand_00003165,freihand,unknown,10,imputed,train,2.0,
cfb7657f-ed5a-4477-ae72-d0a006b84816,hagrid,dislike,2,imputed,train,2.0,
freihand_00002288,freihand,unknown,7,imputed,train,1.0,
37415203-68ad-4505-aedb-a9ace463463d,hagrid,rock,3,imputed,train,2.0,
921852f8-4e64-4baf-9476-54e6ba5b4646,hagrid,rock,1,imputed,train,2.0,
freihand_00006122,freihand,unknown,6,imputed,train,1.0,
15faed86-db4f-4b62-acd1-e2fdc5124df7,hagrid,two_up_inverted,5,imputed,train,1.0,
d00b75e7-2884-4842-ab1e-b5d97227f98d,hagrid,peace_inverted,6,imputed,train,1.0,
793b10e0-5e8c-48d2-9968-58865df06b5a,hagrid,stop,10,imputed,train,2.0,
freihand_00006147,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
970f1bdf-225c-4898-8a4e-e600057bebba,hagrid,call,7,imputed,train,1.0,
8ff20cab-de7b-4246-aa46-3b2bd5cc52d0,hagrid,fist,5,imputed,train,1.0,
freihand_00015195,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00004934,freihand,unknown,7,imputed,train,1.0,
freihand_00022887,freihand,unknown,10,imputed,train,2.0,
c6368cd9-6ecc-4f64-9a46-5866a759919e,hagrid,dislike,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00030936,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
b67cd846-a020-4822-88f9-2d4eefe4a98e,hagrid,like,7,imputed,train,1.0,
83761555-1435-43e0-99de-a86c67df55af,hagrid,fist,1,imputed,train,2.0,
freihand_00020227,freihand,unknown,3,imputed,train,2.0,
freihand_00003667,freihand,unknown,4,imputed,train,1.0,
e4b5cc2d-f559-4930-961c-44216d37c6a2,hagrid,four,10,imputed,train,2.0,
freihand_00021048,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00000346,freihand,unknown,2,imputed,train,2.0,
fc43fd0d-7ba3-48ad-88d2-cb9f99f44a22,hagrid,stop_inverted,6,imputed,train,1.0,
ef6b1464-b85f-4af8-aeae-d5c4f9219cc8,hagrid,mute,4,imputed,train,1.0,
freihand_00006252,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00020586,freihand,unknown,10,imputed,train,2.0,
1770be99-940f-4e87-9ca7-e3adac8e6a11,hagrid,mute,3,imputed,train,2.0,
freihand_00006162,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
915465a4-27f3-4483-a081-857ac54d2674,hagrid,stop,10,imputed,train,2.0,
23866ce7-b750-4ebd-931a-5b721094ef13,hagrid,four,8,imputed,train,1.0,color_jitter_dark_candidate
5c65e7b3-6051-4936-9c80-e3605cf14add,hagrid,two_up_inverted,6,imputed,train,1.0,
e91c943b-a0cf-4e62-a84a-3bf1f87ba0fe,hagrid,ok,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00003645,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
242c892c-77ae-48a3-a3db-ebbc84fa8cac,hagrid,like,1,imputed,train,2.0,
freihand_00030570,freihand,unknown,10,imputed,train,2.0,
dcf6ff67-7871-4199-b47a-bfd8e9ea0d1e,hagrid,fist,3,imputed,train,2.0,
e9c82d14-62bb-494e-b5f0-036fa125febe,hagrid,call,2,imputed,train,2.0,
e9dc7c65-c5d3-4e17-8d70-a22fa20f3099,hagrid,two_up_inverted,10,imputed,train,2.0,
7e8341ef-cb70-40e0-9947-46d202ac30b7,hagrid,stop_inverted,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00031085,freihand,unknown,5,imputed,train,1.0,
freihand_00005450,freihand,unknown,6,imputed,train,1.0,
d9506f9c-4de8-4df9-bf81-fb7f802a2894,hagrid,two_up,9,imputed,train,1.0,color_jitter_dark_candidate
c0436637-6ccf-4dbd-b2f7-f224995764e1,hagrid,three,10,imputed,train,2.0,
freihand_00022569,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
1eedaefa-3138-4b6a-a424-ac82b22d5658,hagrid,two_up,4,imputed,train,1.0,
freihand_00011177,freihand,unknown,7,imputed,train,1.0,
freihand_00010439,freihand,unknown,6,imputed,train,1.0,
freihand_00004623,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
3c63d46a-0e4c-40ac-ad28-61f0f1d4b1d4,hagrid,two_up_inverted,6,imputed,train,1.0,
freihand_00018148,freihand,unknown,3,imputed,train,2.0,
a219f501-ea17-4f87-8648-16acb163f591,hagrid,palm,6,imputed,train,1.0,
896e3e77-c03b-4a02-be36-c412a0db3176,hagrid,two_up_inverted,8,imputed,train,1.0,color_jitter_dark_candidate
7635c18b-7729-4c1e-9645-d6943947440f,hagrid,three2,10,imputed,train,2.0,
freihand_00007302,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
49e0edb9-2a56-455a-834a-87db3baeac82,hagrid,stop_inverted,10,imputed,train,2.0,
freihand_00017934,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00012765,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00014620,freihand,unknown,1,imputed,train,2.0,
freihand_00017979,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
d32da737-12de-48d0-ac0b-ae169f050449,hagrid,two_up_inverted,5,imputed,train,1.0,
freihand_00030340,freihand,unknown,3,imputed,train,2.0,
freihand_00005653,freihand,unknown,2,imputed,train,2.0,
freihand_00020537,freihand,unknown,6,imputed,train,1.0,
freihand_00015201,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00013257,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00009721,freihand,unknown,1,imputed,train,2.0,
f73d8f4c-d384-4fb9-bded-b9b0dbcdda5e,hagrid,palm,2,imputed,train,2.0,
freihand_00015525,freihand,unknown,10,imputed,train,2.0,
3e9e1af1-ff1c-45dc-ac84-4d3ff7b8e789,hagrid,mute,10,imputed,train,2.0,
97d65e0e-4183-4dcc-a054-70e7c76424c6,hagrid,one,8,imputed,train,1.0,color_jitter_dark_candidate
bf34b6d7-6b77-416f-b03c-130053aa7dd4,hagrid,three2,6,imputed,train,1.0,
freihand_00029724,freihand,unknown,10,imputed,train,2.0,
94ccc48e-e36e-4e9e-9722-c3206998f8b5,hagrid,three,1,imputed,train,2.0,
freihand_00006722,freihand,unknown,5,imputed,train,1.0,
7a07ca4f-f609-4ebb-ad93-6ae96416840f,hagrid,dislike,5,imputed,train,1.0,
freihand_00004504,freihand,unknown,1,imputed,train,2.0,
bec5ac4a-f996-4675-83af-934b16f3539a,hagrid,peace,6,imputed,train,1.0,
ff2d46d4-df96-4e77-b19d-ef5dca671fca,hagrid,three2,1,imputed,train,2.0,
freihand_00030173,freihand,unknown,6,imputed,train,1.0,
freihand_00014190,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00017900,freihand,unknown,7,imputed,train,1.0,
freihand_00006999,freihand,unknown,10,imputed,train,2.0,
35e1198f-be68-4db9-b3b0-9e08e28d2586,hagrid,three,10,imputed,train,2.0,
f333bb8a-d0d0-4452-bfac-6963c9e02983,hagrid,peace,10,imputed,train,2.0,
3364c2e4-d156-449f-918e-55b94b35dc30,hagrid,two_up_inverted,10,imputed,train,2.0,
45b0993e-da7c-490e-bb1e-c17ed9691d7a,hagrid,three2,9,imputed,train,1.0,color_jitter_dark_candidate
b750c597-2901-4272-8c82-abcfd73af521,hagrid,ok,5,imputed,train,1.0,
freihand_00013487,freihand,unknown,6,imputed,train,1.0,
43a1e4dc-4811-408a-9dc6-a22f2aeede43,hagrid,two_up,6,imputed,train,1.0,
freihand_00017059,freihand,unknown,2,imputed,train,2.0,
13ecab7f-9ee4-438d-9a12-3d53190fa8aa,hagrid,ok,4,imputed,train,1.0,
09117736-8a29-4903-b9e5-db0f8ed1704c,hagrid,stop_inverted,3,imputed,train,2.0,
5523e692-68e6-4b38-9ccb-3eac5dc3ba30,hagrid,stop_inverted,2,imputed,train,2.0,
freihand_00028241,freihand,unknown,7,imputed,train,1.0,
64da6d92-1fab-464a-b96a-6b500a20c1df,hagrid,dislike,8,imputed,train,1.0,color_jitter_dark_candidate
42fe117f-5383-436b-92c2-7d84ab9db92e,hagrid,palm,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00003884,freihand,unknown,5,imputed,train,1.0,
6c5acb87-26ec-4175-91f4-d82e93cb87d3,hagrid,three2,4,imputed,train,1.0,
f3b8dee3-f213-4826-855e-12928ef67560,hagrid,two_up,5,imputed,train,1.0,
freihand_00027335,freihand,unknown,6,imputed,train,1.0,
freihand_00001954,freihand,unknown,1,imputed,train,2.0,
freihand_00027952,freihand,unknown,3,imputed,train,2.0,
freihand_00017608,freihand,unknown,4,imputed,train,1.0,
freihand_00013034,freihand,unknown,5,imputed,train,1.0,
freihand_00026855,freihand,unknown,7,imputed,train,1.0,
4b4ab37c-e318-4a03-9945-9d9edc6a1eee,hagrid,palm,3,imputed,train,2.0,
56ff1d0c-554d-4f7b-8988-aae6176bc2ef,hagrid,palm,2,imputed,train,2.0,
a481cb10-24e0-455a-9c41-c411116babf9,hagrid,three2,10,imputed,train,2.0,
a416820e-2788-4a88-a639-d6e0fc23bf0e,hagrid,peace,7,imputed,train,1.0,
freihand_00022406,freihand,unknown,5,imputed,train,1.0,
a80f9296-eab3-4886-aee9-be110e5eced8,hagrid,two_up,1,imputed,train,2.0,
141b75fd-77a7-4dc9-9703-63dd9712c2ff,hagrid,fist,5,imputed,train,1.0,
freihand_00028141,freihand,unknown,1,imputed,train,2.0,
c581ee35-631e-4e67-a1e7-65d86ffd69c4,hagrid,peace,7,imputed,train,1.0,
4dd3fd1f-1530-4a3c-b2fb-7c74119a317d,hagrid,three2,7,imputed,train,1.0,
7aefcb1a-4197-48c8-853b-f3203f946cf5,hagrid,dislike,3,imputed,train,2.0,
7b50d8bf-130a-40d4-97f9-d0a5f9828294,hagrid,three,7,imputed,train,1.0,
38ce3857-14d0-498e-ab05-d05478627b51,hagrid,one,10,imputed,train,2.0,
freihand_00027344,freihand,unknown,6,imputed,train,1.0,
freihand_00028510,freihand,unknown,3,imputed,train,2.0,
2e5598f4-84bc-4b45-9fba-7d15aa574709,hagrid,fist,10,imputed,train,2.0,
freihand_00012581,freihand,unknown,6,imputed,train,1.0,
freihand_00029758,freihand,unknown,3,imputed,train,2.0,
c3c1a166-a651-4989-9ad2-d99fe134d814,hagrid,peace_inverted,1,imputed,train,2.0,
freihand_00008599,freihand,unknown,1,imputed,train,2.0,
d51afbd6-f05c-442e-8df1-6477d744f349,hagrid,one,6,imputed,train,1.0,
9347554a-9d0e-426c-9570-4719211e3137,hagrid,rock,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00013556,freihand,unknown,7,imputed,train,1.0,
freihand_00013768,freihand,unknown,3,imputed,train,2.0,
freihand_00011482,freihand,unknown,3,imputed,train,2.0,
77a5ed9e-bd31-484f-a766-f04783246dd1,hagrid,two_up_inverted,5,imputed,train,1.0,
freihand_00008074,freihand,unknown,4,imputed,train,1.0,
dcbc02c8-d0db-411b-bde5-9605963e6070,hagrid,two_up_inverted,5,imputed,train,1.0,
9178cb27-c0a4-4dfb-b9a4-1b717a67ad4f,hagrid,call,8,imputed,train,1.0,color_jitter_dark_candidate
0bfaa4eb-b589-48f8-b36c-12737b0f64aa,hagrid,peace,5,imputed,train,1.0,
3d7563c7-a282-4f25-8c70-f68cea85f5db,hagrid,palm,2,imputed,train,2.0,
freihand_00026490,freihand,unknown,10,imputed,train,2.0,
freihand_00028999,freihand,unknown,4,imputed,train,1.0,
freihand_00005230,freihand,unknown,1,imputed,train,2.0,
freihand_00030296,freihand,unknown,7,imputed,train,1.0,
d075651d-fdd1-4e0e-a0cb-625e2d2c2f1d,hagrid,call,5,imputed,train,1.0,
freihand_00028498,freihand,unknown,2,imputed,train,2.0,
freihand_00028359,freihand,unknown,10,imputed,train,2.0,
e9b2a603-48eb-4a15-927b-42c34b8c5521,hagrid,one,10,imputed,train,2.0,
4b64620e-87b5-425d-83f7-ee720753afff,hagrid,peace,10,imputed,train,2.0,
freihand_00013224,freihand,unknown,10,imputed,train,2.0,
freihand_00001363,freihand,unknown,1,imputed,train,2.0,
freihand_00019681,freihand,unknown,3,imputed,train,2.0,
freihand_00020848,freihand,unknown,3,imputed,train,2.0,
8e37ccbc-a540-4811-aa61-6ca3068489a3,hagrid,one,1,imputed,train,2.0,
fd023082-469c-4fa2-afd9-87fb54f17cfd,hagrid,three,2,imputed,train,2.0,
freihand_00026768,freihand,unknown,7,imputed,train,1.0,
freihand_00011733,freihand,unknown,10,imputed,train,2.0,
17eefc04-7af2-4169-9e0e-010bde9b9a4c,hagrid,four,10,imputed,train,2.0,
5b2ca95b-aa25-4dcb-bcdc-f79fd340e769,hagrid,call,4,imputed,train,1.0,
b77042dd-91ba-4697-add1-0d79dbd5e563,hagrid,dislike,7,imputed,train,1.0,
2b30e3a4-559c-4b1c-a7c2-b26cd9babed1,hagrid,call,4,imputed,train,1.0,
freihand_00006769,freihand,unknown,2,imputed,train,2.0,
84944161-cae3-4f32-9522-7624e80176b3,hagrid,mute,4,imputed,train,1.0,
3cc3638a-e77c-4b89-b0ec-c338f0ced4ad,hagrid,stop_inverted,1,imputed,train,2.0,
0cf46b45-4257-4601-94b0-af87e6e1baec,hagrid,palm,5,imputed,train,1.0,
90ed7786-4670-4acd-a0bf-6ebac2169ee6,hagrid,two_up_inverted,10,imputed,train,2.0,
freihand_00014213,freihand,unknown,7,imputed,train,1.0,
freihand_00005826,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00027407,freihand,unknown,7,imputed,train,1.0,
freihand_00012518,freihand,unknown,5,imputed,train,1.0,
freihand_00027292,freihand,unknown,1,imputed,train,2.0,
66ad4c2d-c54a-43c8-b357-83dfc11ad2ff,hagrid,peace,6,imputed,train,1.0,
3b7e53f9-c7cc-4f71-bf83-4535b99bcf77,hagrid,stop,3,imputed,train,2.0,
freihand_00017746,freihand,unknown,3,imputed,train,2.0,
d95d3752-b295-433a-897a-0223055e2830,hagrid,three,1,imputed,train,2.0,
freihand_00015753,freihand,unknown,10,imputed,train,2.0,
freihand_00030132,freihand,unknown,10,imputed,train,2.0,
887cd44d-11f2-4ebe-be28-d3d720cf2aed,hagrid,two_up_inverted,3,imputed,train,2.0,
1ab0d1a2-de55-4e1e-b51e-ff12a783e74e,hagrid,rock,3,imputed,train,2.0,
0fc936e7-2589-4102-801e-0e93c81c530e,hagrid,three,8,imputed,train,1.0,color_jitter_dark_candidate
8950561e-2331-4399-902b-33c957c2b0ca,hagrid,three,5,imputed,train,1.0,
e5111176-bcf6-4b68-a831-6c677f9ee224,hagrid,peace_inverted,5,imputed,train,1.0,
38a37953-91cc-4bab-9fb9-4905e0086a39,hagrid,like,4,imputed,train,1.0,
ed69c443-028a-4f3a-ae84-8bc72ea9e969,hagrid,four,3,imputed,train,2.0,
freihand_00020239,freihand,unknown,1,imputed,train,2.0,
69652a5d-2f96-479a-a46b-a6456d66ed86,hagrid,two_up,9,imputed,train,1.0,color_jitter_dark_candidate
041d31e9-7723-4e33-aefb-c9f7962980a0,hagrid,two_up_inverted,3,imputed,train,2.0,
freihand_00022578,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
961d951e-62a3-4b97-b4d8-5282a87bba16,hagrid,stop_inverted,3,imputed,train,2.0,
freihand_00021988,freihand,unknown,3,imputed,train,2.0,
freihand_00015666,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00007992,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
70767b09-7adf-4c5b-8bec-fa486b51cd8a,hagrid,stop_inverted,3,imputed,train,2.0,
freihand_00016111,freihand,unknown,4,imputed,train,1.0,
2b577014-1cd0-4670-b146-8c2f3b94493d,hagrid,four,5,imputed,train,1.0,
freihand_00029377,freihand,unknown,3,imputed,train,2.0,
freihand_00016502,freihand,unknown,6,imputed,train,1.0,
freihand_00031832,freihand,unknown,5,imputed,train,1.0,
freihand_00012974,freihand,unknown,5,imputed,train,1.0,
403a5acb-4193-4181-b6b6-c832b15c5db5,hagrid,stop,1,imputed,train,2.0,
dcb7fba2-0f36-45d5-806d-2d1fd1d07c18,hagrid,like,6,imputed,train,1.0,
2e119fbb-197f-4625-b330-a1e0afdb7a70,hagrid,two_up,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00020261,freihand,unknown,5,imputed,train,1.0,
ca9741a6-bd99-4ff8-a259-cd09493c8d56,hagrid,two_up_inverted,2,imputed,train,2.0,
freihand_00007026,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
03559108-9287-4c66-8fad-6a5dfc1071e6,hagrid,rock,10,imputed,train,2.0,
freihand_00019958,freihand,unknown,6,imputed,train,1.0,
b8fa0719-1f50-4443-a10b-287171b321b5,hagrid,ok,1,imputed,train,2.0,
062a1c79-3d76-4157-8919-e0cbf1ea3bc6,hagrid,stop,6,imputed,train,1.0,
dd273854-c150-40ef-b05e-17f9b62e80ca,hagrid,like,3,imputed,train,2.0,
freihand_00025873,freihand,unknown,1,imputed,train,2.0,
b62af816-4c90-4c97-a2ec-fdbde9a8fa0a,hagrid,peace,3,imputed,train,2.0,
