sample_id,path_landmarks,label,condition,dataset,landmark_quality,mst,mst_origin,split
freihand_00022354,data/processed/landmarks/freihand/00022354.npy,unknown,claro,freihand,real_3d_freihand,2,imputed,train
freihand_00018633,data/processed/landmarks/freihand/00018633.npy,unknown,medio,freihand,real_3d_freihand,5,imputed,train
palm_0008.jpg,data/processed/landmarks/hagrid/palm/palm_0008.jpg.npy,palm,claro,hagrid,unknown_hagrid_quality,3,imputed,train
palm_0006.jpg,data/processed/landmarks/hagrid/palm/palm_0006.jpg.npy,palm,medio,hagrid,unknown_hagrid_quality,6,imputed,train
freihand_00010441,data/processed/landmarks/freihand/00010441.npy,unknown,medio,freihand,real_3d_freihand,5,original,train
freihand_00006226,data/processed/landmarks/freihand/00006226.npy,unknown,oscuro,freihand,real_3d_freihand,8,imputed,train
fist_0003.jpg,data/processed/landmarks/hagrid/fist/fist_0003.jpg.npy,fist,oscuro,hagrid,unknown_hagrid_quality,10,imputed,train
palm_0007.jpg,data/processed/landmarks/hagrid/palm/palm_0007.jpg.npy,palm,oscuro,hagrid,unknown_hagrid_quality,10,imputed,train
freihand_00023677,data/processed/landmarks/freihand/00023677.npy,unknown,oscuro,freihand,real_3d_freihand,10,imputed,train
freihand_00000343,data/processed/landmarks/freihand/00000343.npy,unknown,claro,freihand,real_3d_freihand,2,imputed,train
fist_0004.jpg,data/processed/landmarks/hagrid/fist/fist_0004.jpg.npy,fist,claro,hagrid,unknown_hagrid_quality,3,imputed,train
palm_0005.jpg,data/processed/landmarks/hagrid/palm/palm_0005.jpg.npy,palm,claro,hagrid,unknown_hagrid_quality,1,imputed,train
palm_0003.jpg,data/processed/landmarks/hagrid/palm/palm_0003.jpg.npy,palm,medio,hagrid,unknown_hagrid_quality,7,imputed,train
freihand_00003528,data/processed/landmarks/freihand/00003528.npy,unknown,claro,freihand,real_3d_freihand,1,imputed,train
freihand_00007090,data/processed/landmarks/freihand/00007090.npy,unknown,medio,freihand,real_3d_freihand,5,original,train
freihand_00005052,data/processed/landmarks/freihand/00005052.npy,unknown,oscuro,freihand,real_3d_freihand,10,imputed,train
freihand_00025953,data/processed/landmarks/freihand/00025953.npy,unknown,claro,freihand,real_3d_freihand,3,imputed,train
palm_0009.jpg,data/processed/landmarks/hagrid/palm/palm_0009.jpg.npy,palm,medio,hagrid,unknown_hagrid_quality,6,imputed,train
freihand_00006083,data/processed/landmarks/freihand/00006083.npy,unknown,oscuro,freihand,real_3d_freihand,10,imputed,train
freihand_00009664,data/processed/landmarks/freihand/00009664.npy,unknown,claro,freihand,real_3d_freihand,4,imputed,train
palm_0007.jpg,data/processed/landmarks/hagrid/palm/palm_0007.jpg.npy,palm,oscuro,hagrid,unknown_hagrid_quality,10,imputed,train
freihand_00016110,data/processed/landmarks/freihand/00016110.npy,unknown,medio,freihand,real_3d_freihand,6,original,train
palm_0006.jpg,data/processed/landmarks/hagrid/palm/palm_0006.jpg.npy,palm,medio,hagrid,unknown_hagrid_quality,6,imputed,train
freihand_00020340,data/processed/landmarks/freihand/00020340.npy,unknown,oscuro,freihand,real_3d_freihand,9,imputed,train
freihand_00026977,data/processed/landmarks/freihand/00026977.npy,unknown,medio,freihand,real_3d_freihand,5,imputed,train
freihand_00007378,data/processed/landmarks/freihand/00007378.npy,unknown,oscuro,freihand,real_3d_freihand,10,imputed,train
fist_0002.jpg,data/processed/landmarks/hagrid/fist/fist_0002.jpg.npy,fist,medio,hagrid,unknown_hagrid_quality,6,imputed,train
palm_0007.jpg,data/processed/landmarks/hagrid/palm/palm_0007.jpg.npy,palm,oscuro,hagrid,unknown_hagrid_quality,10,imputed,train
freihand_00016331,data/processed/landmarks/freihand/00016331.npy,unknown,oscuro,freihand,real_3d_freihand,10,imputed,train
freihand_00004510,data/processed/landmarks/freihand/00004510.npy,unknown,claro,freihand,real_3d_freihand,3,imputed,train
freihand_00016840,data/processed/landmarks/freihand/00016840.npy,unknown,medio,freihand,real_3d_freihand,6,original,train
palm_0004.jpg,data/processed/landmarks/hagrid/palm/palm_0004.jpg.npy,palm,oscuro,hagrid,unknown_hagrid_quality,8,imputed,train
freihand_00004613,data/processed/landmarks/freihand/00004613.npy,unknown,claro,freihand,real_3d_freihand,4,imputed,train
palm_0008.jpg,data/processed/landmarks/hagrid/palm/palm_0008.jpg.npy,palm,claro,hagrid,unknown_hagrid_quality,3,imputed,train
fist_0004.jpg,data/processed/landmarks/hagrid/fist/fist_0004.jpg.npy,fist,claro,hagrid,unknown_hagrid_quality,3,imputed,train
fist_0005.jpg,data/processed/landmarks/hagrid/fist/fist_0005.jpg.npy,fist,medio,hagrid,unknown_hagrid_quality,5,imputed,train
freihand_00019115,data/processed/landmarks/freihand/00019115.npy,unknown,medio,freihand,real_3d_freihand,5,original,train
palm_0008.jpg,data/processed/landmarks/hagrid/palm/palm_0008.jpg.npy,palm,claro,hagrid,unknown_hagrid_quality,3,imputed,train
freihand_00022925,data/processed/landmarks/freihand/00022925.npy,unknown,oscuro,freihand,real_3d_freihand,10,imputed,train
palm_0010.jpg,data/processed/landmarks/hagrid/palm/palm_0010.jpg.npy,palm,oscuro,hagrid,unknown_hagrid_quality,10,imputed,train
freihand_00002684,data/processed/landmarks/freihand/00002684.npy,unknown,claro,freihand,real_3d_freihand,2,imputed,train
palm_0006.jpg,data/processed/landmarks/hagrid/palm/palm_0006.jpg.npy,palm,medio,hagrid,unknown_hagrid_quality,6,imputed,train
fist_0002.jpg,data/processed/landmarks/hagrid/fist/fist_0002.jpg.npy,fist,medio,hagrid,unknown_hagrid_quality,6,imputed,train
freihand_00032378,data/processed/landmarks/freihand/00032378.npy,unknown,claro,freihand,real_3d_freihand,1,imputed,train
palm_0005.jpg,data/processed/landmarks/hagrid/palm/palm_0005.jpg.npy,palm,claro,hagrid,unknown_hagrid_quality,1,imputed,train
fist_0001.jpg,data/processed/landmarks/hagrid/fist/fist_0001.jpg.npy,fist,claro,hagrid,unknown_hagrid_quality,4,imputed,train
freihand_00028096,data/processed/landmarks/freihand/00028096.npy,unknown,medio,freihand,real_3d_freihand,7,imputed,train
freihand_00028808,data/processed/landmarks/freihand/00028808.npy,unknown,oscuro,freihand,real_3d_freihand,8,imputed,train
freihand_00000787,data/processed/landmarks/freihand/00000787.npy,unknown,claro,freihand,real_3d_freihand,3,imputed,train
freihand_00026314,data/processed/landmarks/freihand/00026314.npy,unknown,oscuro,freihand,real_3d_freihand,8,imputed,train
freihand_00007585,data/processed/landmarks/freihand/00007585.npy,unknown,claro,freihand,real_3d_freihand,3,imputed,train
freihand_00027764,data/processed/landmarks/freihand/00027764.npy,unknown,medio,freihand,real_3d_freihand,5,original,train
freihand_00005796,data/processed/landmarks/freihand/00005796.npy,unknown,oscuro,freihand,real_3d_freihand,10,imputed,train
freihand_00020911,data/processed/landmarks/freihand/00020911.npy,unknown,medio,freihand,real_3d_freihand,7,original,train
fist_0002.jpg,data/processed/landmarks/hagrid/fist/fist_0002.jpg.npy,fist,medio,hagrid,unknown_hagrid_quality,6,imputed,train
palm_0008.jpg,data/processed/landmarks/hagrid/palm/palm_0008.jpg.npy,palm,claro,hagrid,unknown_hagrid_quality,3,imputed,train
freihand_00006762,data/processed/landmarks/freihand/00006762.npy,unknown,oscuro,freihand,real_3d_freihand,10,imputed,train
palm_0008.jpg,data/processed/landmarks/hagrid/palm/palm_0008.jpg.npy,palm,claro,hagrid,unknown_hagrid_quality,3,imputed,train
fist_0002.jpg,data/processed/landmarks/hagrid/fist/fist_0002.jpg.npy,fist,medio,hagrid,unknown_hagrid_quality,6,imputed,train
fist_0005.jpg,data/processed/landmarks/hagrid/fist/fist_0005.jpg.npy,fist,medio,hagrid,unknown_hagrid_quality,5,imputed,train
palm_0002.jpg,data/processed/landmarks/hagrid/palm/palm_0002.jpg.npy,palm,claro,hagrid,unknown_hagrid_quality,3,imputed,train
freihand_00009889,data/processed/landmarks/freihand/00009889.npy,unknown,claro,freihand,real_3d_freihand,3,imputed,train
freihand_00021410,data/processed/landmarks/freihand/00021410.npy,unknown,claro,freihand,real_3d_freihand,4,imputed,train
freihand_00011576,data/processed/landmarks/freihand/00011576.npy,unknown,medio,freihand,real_3d_freihand,6,original,train
palm_0005.jpg,data/processed/landmarks/hagrid/palm/palm_0005.jpg.npy,palm,claro,hagrid,unknown_hagrid_quality,1,imputed,train
freihand_00019089,data/processed/landmarks/freihand/00019089.npy,unknown,medio,freihand,real_3d_freihand,7,imputed,train
fist_0004.jpg,data/processed/landmarks/hagrid/fist/fist_0004.jpg.npy,fist,claro,hagrid,unknown_hagrid_quality,3,imputed,train
freihand_00000914,data/processed/landmarks/freihand/00000914.npy,unknown,claro,freihand,real_3d_freihand,3,imputed,train
freihand_00014140,data/processed/landmarks/freihand/00014140.npy,unknown,claro,freihand,real_3d_freihand,1,imputed,train
freihand_00032356,data/processed/landmarks/freihand/00032356.npy,unknown,medio,freihand,real_3d_freihand,5,imputed,train
fist_0003.jpg,data/processed/landmarks/hagrid/fist/fist_0003.jpg.npy,fist,oscuro,hagrid,unknown_hagrid_quality,10,imputed,train
fist_0003.jpg,data/processed/landmarks/hagrid/fist/fist_0003.jpg.npy,fist,oscuro,hagrid,unknown_hagrid_quality,10,imputed,train
fist_0004.jpg,data/processed/landmarks/hagrid/fist/fist_0004.jpg.npy,fist,claro,hagrid,unknown_hagrid_quality,3,imputed,train
fist_0003.jpg,data/processed/landmarks/hagrid/fist/fist_0003.jpg.npy,fist,oscuro,hagrid,unknown_hagrid_quality,10,imputed,train
freihand_00004308,data/processed/landmarks/freihand/00004308.npy,unknown,oscuro,freihand,real_3d_freihand,8,imputed,train
freihand_00028175,data/processed/landmarks/freihand/00028175.npy,unknown,medio,freihand,real_3d_freihand,7,imputed,train
palm_0008.jpg,data/processed/landmarks/hagrid/palm/palm_0008.jpg.npy,palm,claro,hagrid,unknown_hagrid_quality,3,imputed,train
palm_0007.jpg,data/processed/landmarks/hagrid/palm/palm_0007.jpg.npy,palm,oscuro,hagrid,unknown_hagrid_quality,10,imputed,train
palm_0003.jpg,data/processed/landmarks/hagrid/palm/palm_0003.jpg.npy,palm,medio,hagrid,unknown_hagrid_quality,7,imputed,train
palm_0010.jpg,data/processed/landmarks/hagrid/palm/palm_0010.jpg.npy,palm,oscuro,hagrid,unknown_hagrid_quality,10,imputed,train
freihand_00019152,data/processed/landmarks/freihand/00019152.npy,unknown,claro,freihand,real_3d_freihand,1,imputed,train
freihand_00020683,data/processed/landmarks/freihand/00020683.npy,unknown,claro,freihand,real_3d_freihand,2,imputed,train
palm_0008.jpg,data/processed/landmarks/hagrid/palm/palm_0008.jpg.npy,palm,claro,hagrid,unknown_hagrid_quality,3,imputed,train
freihand_00015612,data/processed/landmarks/freihand/00015612.npy,unknown,medio,freihand,real_3d_freihand,6,original,train
freihand_00012022,data/processed/landmarks/freihand/00012022.npy,unknown,oscuro,freihand,real_3d_freihand,10,imputed,train
freihand_00014955,data/processed/landmarks/freihand/00014955.npy,unknown,medio,freihand,real_3d_freihand,5,original,train
palm_0010.jpg,data/processed/landmarks/hagrid/palm/palm_0010.jpg.npy,palm,oscuro,hagrid,unknown_hagrid_quality,10,imputed,train
freihand_00020405,data/processed/landmarks/freihand/00020405.npy,unknown,medio,freihand,real_3d_freihand,7,imputed,train
palm_0009.jpg,data/processed/landmarks/hagrid/palm/palm_0009.jpg.npy,palm,medio,hagrid,unknown_hagrid_quality,6,imputed,train
freihand_00024625,data/processed/landmarks/freihand/00024625.npy,unknown,claro,freihand,real_3d_freihand,1,imputed,train
freihand_00013499,data/processed/landmarks/freihand/00013499.npy,unknown,oscuro,freihand,real_3d_freihand,10,imputed,train
freihand_00026469,data/processed/landmarks/freihand/00026469.npy,unknown,claro,freihand,real_3d_freihand,2,imputed,train
palm_0003.jpg,data/processed/landmarks/hagrid/palm/palm_0003.jpg.npy,palm,medio,hagrid,unknown_hagrid_quality,7,imputed,train
freihand_00014024,data/processed/landmarks/freihand/00014024.npy,unknown,claro,freihand,real_3d_freihand,3,imputed,train
freihand_00023447,data/processed/landmarks/freihand/00023447.npy,unknown,medio,freihand,real_3d_freihand,6,imputed,train
fist_0004.jpg,data/processed/landmarks/hagrid/fist/fist_0004.jpg.npy,fist,claro,hagrid,unknown_hagrid_quality,3,imputed,train
fist_0004.jpg,data/processed/landmarks/hagrid/fist/fist_0004.jpg.npy,fist,claro,hagrid,unknown_hagrid_quality,3,imputed,train
palm_0006.jpg,data/processed/landmarks/hagrid/palm/palm_0006.jpg.npy,palm,medio,hagrid,unknown_hagrid_quality,6,imputed,train
freihand_00029419,data/processed/landmarks/freihand/00029419.npy,unknown,claro,freihand,real_3d_freihand,4,imputed,train
fist_0002.jpg,data/processed/landmarks/hagrid/fist/fist_0002.jpg.npy,fist,medio,hagrid,unknown_hagrid_quality,6,imputed,train
freihand_00007565,data/processed/landmarks/freihand/00007565.npy,unknown,oscuro,freihand,real_3d_freihand,8,imputed,train
fist_0005.jpg,data/processed/landmarks/hagrid/fist/fist_0005.jpg.npy,fist,medio,hagrid,unknown_hagrid_quality,5,imputed,train
freihand_00031790,data/processed/landmarks/freihand/00031790.npy,unknown,oscuro,freihand,real_3d_freihand,10,imputed,train
freihand_00025173,data/processed/landmarks/freihand/00025173.npy,unknown,medio,freihand,real_3d_freihand,5,imputed,train
freihand_00026751,data/processed/landmarks/freihand/00026751.npy,unknown,claro,freihand,real_3d_freihand,4,imputed,train
freihand_00021021,data/processed/landmarks/freihand/00021021.npy,unknown,medio,freihand,real_3d_freihand,6,original,train
palm_0001.jpg,data/processed/landmarks/hagrid/palm/palm_0001.jpg.npy,palm,oscuro,hagrid,unknown_hagrid_quality,9,imputed,train
freihand_00002326,data/processed/landmarks/freihand/00002326.npy,unknown,oscuro,freihand,real_3d_freihand,10,imputed,train
freihand_00008316,data/processed/landmarks/freihand/00008316.npy,unknown,oscuro,freihand,real_3d_freihand,8,imputed,train
fist_0005.jpg,data/processed/landmarks/hagrid/fist/fist_0005.jpg.npy,fist,medio,hagrid,unknown_hagrid_quality,5,imputed,train
fist_0003.jpg,data/processed/landmarks/hagrid/fist/fist_0003.jpg.npy,fist,oscuro,hagrid,unknown_hagrid_quality,10,imputed,train
palm_0007.jpg,data/processed/landmarks/hagrid/palm/palm_0007.jpg.npy,palm,oscuro,hagrid,unknown_hagrid_quality,10,imputed,train
freihand_00015791,data/processed/landmarks/freihand/00015791.npy,unknown,claro,freihand,real_3d_freihand,2,imputed,train
fist_0003.jpg,data/processed/landmarks/hagrid/fist/fist_0003.jpg.npy,fist,oscuro,hagrid,unknown_hagrid_quality,10,imputed,train
freihand_00006158,data/processed/landmarks/freihand/00006158.npy,unknown,oscuro,freihand,real_3d_freihand,10,imputed,train
palm_0009.jpg,data/processed/landmarks/hagrid/palm/palm_0009.jpg.npy,palm,medio,hagrid,unknown_hagrid_quality,6,imputed,train
freihand_00002471,data/processed/landmarks/freihand/00002471.npy,unknown,oscuro,freihand,real_3d_freihand,8,imputed,train
freihand_00030902,data/processed/landmarks/freihand/00030902.npy,unknown,claro,freihand,real_3d_freihand,3,imputed,train
fist_0005.jpg,data/processed/landmarks/hagrid/fist/fist_0005.jpg.npy,fist,medio,hagrid,unknown_hagrid_quality,5,imputed,train
freihand_00017449,data/processed/landmarks/freihand/00017449.npy,unknown,medio,freihand,real_3d_freihand,6,original,train
freihand_00003043,data/processed/landmarks/freihand/00003043.npy,unknown,oscuro,freihand,real_3d_freihand,10,imputed,train
fist_0005.jpg,data/processed/landmarks/hagrid/fist/fist_0005.jpg.npy,fist,medio,hagrid,unknown_hagrid_quality,5,imputed,train
palm_0009.jpg,data/processed/landmarks/hagrid/palm/palm_0009.jpg.npy,palm,medio,hagrid,unknown_hagrid_quality,6,imputed,train
freihand_00000174,data/processed/landmarks/freihand/00000174.npy,unknown,claro,freihand,real_3d_freihand,1,imputed,train
freihand_00012533,data/processed/landmarks/freihand/00012533.npy,unknown,medio,freihand,real_3d_freihand,6,original,train
freihand_00014082,data/processed/landmarks/freihand/00014082.npy,unknown,medio,freihand,real_3d_freihand,5,original,train
freihand_00011534,data/processed/landmarks/freihand/00011534.npy,unknown,oscuro,freihand,real_3d_freihand,10,imputed,train
freihand_00008573,data/processed/landmarks/freihand/00008573.npy,unknown,oscuro,freihand,real_3d_freihand,10,imputed,train
freihand_00019775,data/processed/landmarks/freihand/00019775.npy,unknown,medio,freihand,real_3d_freihand,5,original,train
palm_0001.jpg,data/processed/landmarks/hagrid/palm/palm_0001.jpg.npy,palm,oscuro,hagrid,unknown_hagrid_quality,9,imputed,train
freihand_00030910,data/processed/landmarks/freihand/00030910.npy,unknown,oscuro,freihand,real_3d_freihand,10,imputed,train
freihand_00028630,data/processed/landmarks/freihand/00028630.npy,unknown,medio,freihand,real_3d_freihand,7,imputed,train
fist_0001.jpg,data/processed/landmarks/hagrid/fist/fist_0001.jpg.npy,fist,claro,hagrid,unknown_hagrid_quality,4,imputed,train
freihand_00020554,data/processed/landmarks/freihand/00020554.npy,unknown,medio,freihand,real_3d_freihand,7,imputed,train
palm_0007.jpg,data/processed/landmarks/hagrid/palm/palm_0007.jpg.npy,palm,oscuro,hagrid,unknown_hagrid_quality,10,imputed,train
fist_0001.jpg,data/processed/landmarks/hagrid/fist/fist_0001.jpg.npy,fist,claro,hagrid,unknown_hagrid_quality,4,imputed,train
freihand_00025915,data/processed/landmarks/freihand/00025915.npy,unknown,oscuro,freihand,real_3d_freihand,9,imputed,train
freihand_00003600,data/processed/landmarks/freihand/00003600.npy,unknown,medio,freihand,real_3d_freihand,7,original,train
fist_0004.jpg,data/processed/landmarks/hagrid/fist/fist_0004.jpg.npy,fist,claro,hagrid,unknown_hagrid_quality,3,imputed,train
fist_0005.jpg,data/processed/landmarks/hagrid/fist/fist_0005.jpg.npy,fist,medio,hagrid,unknown_hagrid_quality,5,imputed,train
freihand_00007676,data/processed/landmarks/freihand/00007676.npy,unknown,medio,freihand,real_3d_freihand,7,original,train
freihand_00009402,data/processed/landmarks/freihand/00009402.npy,unknown,claro,freihand,real_3d_freihand,2,imputed,train
freihand_00023744,data/processed/landmarks/freihand/00023744.npy,unknown,medio,freihand,real_3d_freihand,7,imputed,train
palm_0006.jpg,data/processed/landmarks/hagrid/palm/palm_0006.jpg.npy,palm,medio,hagrid,unknown_hagrid_quality,6,imputed,train
