sample_id,path_landmarks,label,condition,dataset,landmark_quality,mst,mst_origin,split
718064f8-1f12-467a-9a6f-076e1d95c2e1,data/processed/landmarks/hagrid/call/718064f8-1f12-467a-9a6f-076e1d95c2e1.npy,call,oscuro,hagrid,annotation_2d_projected,9,imputed,train
freihand_00001754,data/processed/landmarks/freihand/00001754.npy,unknown,claro,freihand,real_3d_freihand,3,imputed,train
freihand_00011001,data/processed/landmarks/freihand/00011001.npy,unknown,oscuro,freihand,real_3d_freihand,10,imputed,train
04ef455f-cec2-45a8-ab3e-34f4560035e0,data/processed/landmarks/hagrid/rock/04ef455f-cec2-45a8-ab3e-34f4560035e0.npy,rock,medio,hagrid,synthetic_gesture_mean,7,imputed,train
freihand_00026341,data/processed/landmarks/freihand/00026341.npy,unknown,oscuro,freihand,real_3d_freihand,10,imputed,train
00bea9e7-add1-4cc3-b4bc-bcf234966a77,data/processed/landmarks/hagrid/like/00bea9e7-add1-4cc3-b4bc-bcf234966a77.npy,like,claro,hagrid,unknown_hagrid_quality,3,imputed,train
036e9412-d2f8-4704-a89e-521770664ed1,data/processed/landmarks/hagrid/fist/036e9412-d2f8-4704-a89e-521770664ed1.npy,fist,claro,hagrid,annotation_2d_projected,3,imputed,train
freihand_00012929,data/processed/landmarks/freihand/00012929.npy,unknown,claro,freihand,real_3d_freihand,2,imputed,train
03e1cb8a-1243-42d4-9e72-8938e95ae510,data/processed/landmarks/hagrid/rock/03e1cb8a-1243-42d4-9e72-8938e95ae510.npy,rock,oscuro,hagrid,unknown_hagrid_quality,10,imputed,train
freihand_00007121,data/processed/landmarks/freihand/00007121.npy,unknown,oscuro,freihand,real_3d_freihand,10,imputed,train
freihand_00004219,data/processed/landmarks/freihand/00004219.npy,unknown,medio,freihand,real_3d_freihand,5,original,train
freihand_00030001,data/processed/landmarks/freihand/00030001.npy,unknown,oscuro,freihand,real_3d_freihand,8,imputed,train
freihand_00005286,data/processed/landmarks/freihand/00005286.npy,unknown,claro,freihand,real_3d_freihand,1,imputed,train
freihand_00015126,data/processed/landmarks/freihand/00015126.npy,unknown,oscuro,freihand,real_3d_freihand,10,imputed,train
0353ffbc-bdbb-4a22-9422-b9101d978c76,data/processed/landmarks/hagrid/two_up/0353ffbc-bdbb-4a22-9422-b9101d978c76.npy,two_up,medio,hagrid,annotation_2d_projected,7,imputed,train
freihand_00007710,data/processed/landmarks/freihand/00007710.npy,unknown,claro,freihand,real_3d_freihand,1,imputed,train
00e9c9dc-fbd5-4b2c-809b-648686664281,data/processed/landmarks/hagrid/peace/00e9c9dc-fbd5-4b2c-809b-648686664281.npy,peace,medio,hagrid,annotation_2d_projected,7,imputed,train
06c958d4-88bd-4946-9632-151c7f7a91c4,data/processed/landmarks/hagrid/fist/06c958d4-88bd-4946-9632-151c7f7a91c4.npy,fist,oscuro,hagrid,synthetic_gesture_mean,10,imputed,train
7e478ba7-938d-4cc8-a3e0-6bd39ba0d714,data/processed/landmarks/hagrid/two_up_inverted/7e478ba7-938d-4cc8-a3e0-6bd39ba0d714.npy,two_up_inverted,claro,hagrid,annotation_2d_projected,1,imputed,train
freihand_00007824,data/processed/landmarks/freihand/00007824.npy,unknown,claro,freihand,real_3d_freihand,3,imputed,train
freihand_00029510,data/processed/landmarks/freihand/00029510.npy,unknown,claro,freihand,real_3d_freihand,4,imputed,train
0441a6cf-3f83-4a87-aa31-c875025ed065,data/processed/landmarks/hagrid/dislike/0441a6cf-3f83-4a87-aa31-c875025ed065.npy,dislike,medio,hagrid,annotation_2d_projected,6,imputed,train
54422d1f-a721-4376-8ea5-b417b174e82f,data/processed/landmarks/hagrid/two_up_inverted/54422d1f-a721-4376-8ea5-b417b174e82f.npy,two_up_inverted,claro,hagrid,unknown_hagrid_quality,3,imputed,train
freihand_00030951,data/processed/landmarks/freihand/00030951.npy,unknown,medio,freihand,real_3d_freihand,7,imputed,train
freihand_00026264,data/processed/landmarks/freihand/00026264.npy,unknown,medio,freihand,real_3d_freihand,7,imputed,train
05092e30-6f98-41f4-b2f6-e4da8278f8ef,data/processed/landmarks/hagrid/peace/05092e30-6f98-41f4-b2f6-e4da8278f8ef.npy,peace,oscuro,hagrid,annotation_2d_projected,8,imputed,train
03b19a5c-17c1-40ee-8f7f-5f85942baed3,data/processed/landmarks/hagrid/four/03b19a5c-17c1-40ee-8f7f-5f85942baed3.npy,four,medio,hagrid,annotation_2d_projected,5,imputed,train
freihand_00022555,data/processed/landmarks/freihand/00022555.npy,unknown,medio,freihand,real_3d_freihand,7,original,train
freihand_00013971,data/processed/landmarks/freihand/00013971.npy,unknown,medio,freihand,real_3d_freihand,7,original,train
01a32780-812b-4d8b-90b4-4f0fb902448b,data/processed/landmarks/hagrid/dislike/01a32780-812b-4d8b-90b4-4f0fb902448b.npy,dislike,claro,hagrid,synthetic_gesture_mean,1,imputed,train
027f4247-fef3-40b1-8d54-fadab6659f44,data/processed/landmarks/hagrid/stop/027f4247-fef3-40b1-8d54-fadab6659f44.npy,stop,claro,hagrid,annotation_2d_projected,2,imputed,train
05703d63-4bd3-49b3-a236-e06d7dde5e58,data/processed/landmarks/hagrid/dislike/05703d63-4bd3-49b3-a236-e06d7dde5e58.npy,dislike,claro,hagrid,annotation_2d_projected,1,imputed,train
10f36ba4-8cd8-4515-b5b6-063c77110e1b,data/processed/landmarks/hagrid/peace_inverted/10f36ba4-8cd8-4515-b5b6-063c77110e1b.npy,peace_inverted,oscuro,hagrid,annotation_2d_projected,8,imputed,train
freihand_00007697,data/processed/landmarks/freihand/00007697.npy,unknown,oscuro,freihand,real_3d_freihand,8,imputed,train
65103955-74d5-44e9-a429-218219cb20ed,data/processed/landmarks/hagrid/two_up_inverted/65103955-74d5-44e9-a429-218219cb20ed.npy,two_up_inverted,oscuro,hagrid,annotation_2d_projected,10,imputed,train
11aa81c8-ae92-46a2-bcec-120d7d263d3e,data/processed/landmarks/hagrid/call/11aa81c8-ae92-46a2-bcec-120d7d263d3e.npy,call,claro,hagrid,annotation_2d_projected,3,imputed,train
03b19a5c-17c1-40ee-8f7f-5f85942baed3,data/processed/landmarks/hagrid/four/03b19a5c-17c1-40ee-8f7f-5f85942baed3.npy,four,medio,hagrid,annotation_2d_projected,5,imputed,train
0435ef27-e7f2-40f3-abff-ccebf1b423f1,data/processed/landmarks/hagrid/like/0435ef27-e7f2-40f3-abff-ccebf1b423f1.npy,like,oscuro,hagrid,annotation_2d_projected,10,imputed,train
02713f78-9fb0-4069-9c90-84be8907d898,data/processed/landmarks/hagrid/palm/02713f78-9fb0-4069-9c90-84be8907d898.npy,palm,claro,hagrid,annotation_2d_projected,1,imputed,train
freihand_00014623,data/processed/landmarks/freihand/00014623.npy,unknown,oscuro,freihand,real_3d_freihand,10,imputed,train
8ae4000b-a65f-4bea-90c4-cf101869d87f,data/processed/landmarks/hagrid/two_up/8ae4000b-a65f-4bea-90c4-cf101869d87f.npy,two_up,claro,hagrid,annotation_2d_projected,2,imputed,train
051a711c-2d60-4e08-b86e-a3c6a7fdc73e,data/processed/landmarks/hagrid/like/051a711c-2d60-4e08-b86e-a3c6a7fdc73e.npy,like,claro,hagrid,annotation_2d_projected,1,imputed,train
freihand_00003855,data/processed/landmarks/freihand/00003855.npy,unknown,claro,freihand,real_3d_freihand,1,imputed,train
05ddc9f6-4db0-48e1-b9a5-128db049c756,data/processed/landmarks/hagrid/one/05ddc9f6-4db0-48e1-b9a5-128db049c756.npy,one,claro,hagrid,annotation_2d_projected,1,imputed,train
freihand_00000914,data/processed/landmarks/freihand/00000914.npy,unknown,claro,freihand,real_3d_freihand,3,imputed,train
01819d06-7d2d-4b03-b8d6-f4cba19f99e3,data/processed/landmarks/hagrid/like/01819d06-7d2d-4b03-b8d6-f4cba19f99e3.npy,like,claro,hagrid,unknown_hagrid_quality,2,imputed,train
freihand_00026439,data/processed/landmarks/freihand/00026439.npy,unknown,medio,freihand,real_3d_freihand,7,original,train
freihand_00027131,data/processed/landmarks/freihand/00027131.npy,unknown,oscuro,freihand,real_3d_freihand,8,original,train
240ee29f-53a6-4a62-80d3-e28dc9e8ce6e,data/processed/landmarks/hagrid/three/240ee29f-53a6-4a62-80d3-e28dc9e8ce6e.npy,three,claro,hagrid,annotation_2d_projected,1,imputed,train
02ffc536-5477-493c-a0f7-e84d2120f04e,data/processed/landmarks/hagrid/peace/02ffc536-5477-493c-a0f7-e84d2120f04e.npy,peace,claro,hagrid,annotation_2d_projected,2,imputed,train
freihand_00004004,data/processed/landmarks/freihand/00004004.npy,unknown,oscuro,freihand,real_3d_freihand,10,imputed,train
0232cb6e-a1c5-46d2-beba-647b5de20868,data/processed/landmarks/hagrid/one/0232cb6e-a1c5-46d2-beba-647b5de20868.npy,one,oscuro,hagrid,annotation_2d_projected,10,imputed,train
aa34d7be-0d48-4be5-9ff8-210b4e3baf20,data/processed/landmarks/hagrid/two_up_inverted/aa34d7be-0d48-4be5-9ff8-210b4e3baf20.npy,two_up_inverted,oscuro,hagrid,annotation_2d_projected,8,imputed,train
freihand_00015659,data/processed/landmarks/freihand/00015659.npy,unknown,claro,freihand,real_3d_freihand,2,imputed,train
freihand_00029263,data/processed/landmarks/freihand/00029263.npy,unknown,claro,freihand,real_3d_freihand,1,imputed,train
freihand_00015281,data/processed/landmarks/freihand/00015281.npy,unknown,claro,freihand,real_3d_freihand,3,imputed,train
freihand_00022243,data/processed/landmarks/freihand/00022243.npy,unknown,oscuro,freihand,real_3d_freihand,10,imputed,train
freihand_00003292,data/processed/landmarks/freihand/00003292.npy,unknown,claro,freihand,real_3d_freihand,3,imputed,train
freihand_00005726,data/processed/landmarks/freihand/00005726.npy,unknown,medio,freihand,real_3d_freihand,6,original,train
freihand_00028835,data/processed/landmarks/freihand/00028835.npy,unknown,claro,freihand,real_3d_freihand,3,imputed,train
93aa0d1d-2d7c-417d-977e-91a9e41f7823,data/processed/landmarks/hagrid/stop_inverted/93aa0d1d-2d7c-417d-977e-91a9e41f7823.npy,stop_inverted,claro,hagrid,annotation_2d_projected,1,imputed,train
freihand_00029564,data/processed/landmarks/freihand/00029564.npy,unknown,medio,freihand,real_3d_freihand,5,original,train
01f81861-93cc-402a-9a0b-1f16f1683b09,data/processed/landmarks/hagrid/dislike/01f81861-93cc-402a-9a0b-1f16f1683b09.npy,dislike,claro,hagrid,annotation_2d_projected,3,imputed,train
1c2f8644-2e3c-437c-8d8b-cdc87b20cfab,data/processed/landmarks/hagrid/three/1c2f8644-2e3c-437c-8d8b-cdc87b20cfab.npy,three,medio,hagrid,annotation_2d_projected,7,imputed,train
075551fe-87ad-4d4a-9567-24b4c6e57c8d,data/processed/landmarks/hagrid/two_up/075551fe-87ad-4d4a-9567-24b4c6e57c8d.npy,two_up,medio,hagrid,annotation_2d_projected,6,imputed,train
01ec0511-cfe5-4df3-ba97-89ee03fca72c,data/processed/landmarks/hagrid/one/01ec0511-cfe5-4df3-ba97-89ee03fca72c.npy,one,claro,hagrid,annotation_2d_projected,2,imputed,train
059b45f4-3f1a-4de2-ad54-fa454817361a,data/processed/landmarks/hagrid/peace/059b45f4-3f1a-4de2-ad54-fa454817361a.npy,peace,oscuro,hagrid,annotation_2d_projected,8,imputed,train
021d48e0-f9ac-4f32-a5bf-dc3f2cf77d57,data/processed/landmarks/hagrid/one/021d48e0-f9ac-4f32-a5bf-dc3f2cf77d57.npy,one,medio,hagrid,annotation_2d_projected,6,imputed,train
freihand_00020318,data/processed/landmarks/freihand/00020318.npy,unknown,medio,freihand,real_3d_freihand,6,original,train
2ba25709-088b-41c7-854a-75d035d992e3,data/processed/landmarks/hagrid/three/2ba25709-088b-41c7-854a-75d035d992e3.npy,three,medio,hagrid,unknown_hagrid_quality,6,imputed,train
02972dc0-ecaf-4c91-88be-7fa2ea81a461,data/processed/landmarks/hagrid/one/02972dc0-ecaf-4c91-88be-7fa2ea81a461.npy,one,claro,hagrid,annotation_2d_projected,2,imputed,train
00b64ffb-daf5-4e70-b28f-e837120a5e87,data/processed/landmarks/hagrid/dislike/00b64ffb-daf5-4e70-b28f-e837120a5e87.npy,dislike,medio,hagrid,unknown_hagrid_quality,6,imputed,train
01cbc147-184b-4c73-b134-abd7e0f1f8a8,data/processed/landmarks/hagrid/rock/01cbc147-184b-4c73-b134-abd7e0f1f8a8.npy,rock,oscuro,hagrid,annotation_2d_projected,9,imputed,train
freihand_00003084,data/processed/landmarks/freihand/00003084.npy,unknown,claro,freihand,real_3d_freihand,3,imputed,train
01e8ba52-7bdb-4957-94dc-6a2756d439ea,data/processed/landmarks/hagrid/palm/01e8ba52-7bdb-4957-94dc-6a2756d439ea.npy,palm,medio,hagrid,annotation_2d_projected,6,imputed,train
freihand_00010228,data/processed/landmarks/freihand/00010228.npy,unknown,medio,freihand,real_3d_freihand,7,original,train
6d6ada5f-824a-4529-94f7-a96f525b748d,data/processed/landmarks/hagrid/call/6d6ada5f-824a-4529-94f7-a96f525b748d.npy,call,medio,hagrid,annotation_2d_projected,6,imputed,train
0675b913-aba4-451f-b326-ce93ed1f1c9e,data/processed/landmarks/hagrid/four/0675b913-aba4-451f-b326-ce93ed1f1c9e.npy,four,medio,hagrid,annotation_2d_projected,7,imputed,train
freihand_00003753,data/processed/landmarks/freihand/00003753.npy,unknown,oscuro,freihand,real_3d_freihand,8,imputed,train
66975140-9845-456b-a440-6a5de82ddb6b,data/processed/landmarks/hagrid/stop_inverted/66975140-9845-456b-a440-6a5de82ddb6b.npy,stop_inverted,medio,hagrid,unknown_hagrid_quality,6,imputed,train
freihand_00012583,data/processed/landmarks/freihand/00012583.npy,unknown,oscuro,freihand,real_3d_freihand,10,imputed,train
freihand_00004925,data/processed/landmarks/freihand/00004925.npy,unknown,oscuro,freihand,real_3d_freihand,10,imputed,train
014cb122-084a-4ed8-898a-9a85b2db1a18,data/processed/landmarks/hagrid/one/014cb122-084a-4ed8-898a-9a85b2db1a18.npy,one,oscuro,hagrid,annotation_2d_projected,10,imputed,train
freihand_00029413,data/processed/landmarks/freihand/00029413.npy,unknown,claro,freihand,real_3d_freihand,1,imputed,train
freihand_00010676,data/processed/landmarks/freihand/00010676.npy,unknown,oscuro,freihand,real_3d_freihand,8,imputed,train
2a703eeb-4446-457e-9aa9-d9265760c9b2,data/processed/landmarks/hagrid/call/2a703eeb-4446-457e-9aa9-d9265760c9b2.npy,call,claro,hagrid,annotation_2d_projected,2,imputed,train
290d4c31-a8ec-4d91-95c8-f9ee5ef8551a,data/processed/landmarks/hagrid/stop_inverted/290d4c31-a8ec-4d91-95c8-f9ee5ef8551a.npy,stop_inverted,claro,hagrid,annotation_2d_projected,2,imputed,train
freihand_00025393,data/processed/landmarks/freihand/00025393.npy,unknown,medio,freihand,real_3d_freihand,5,original,train
94835e79-d051-408a-a27c-def3dfbf08f2,data/processed/landmarks/hagrid/stop_inverted/94835e79-d051-408a-a27c-def3dfbf08f2.npy,stop_inverted,oscuro,hagrid,annotation_2d_projected,9,imputed,train
0453b63a-8cf9-4b64-894b-e57dc07c5306,data/processed/landmarks/hagrid/fist/0453b63a-8cf9-4b64-894b-e57dc07c5306.npy,fist,medio,hagrid,annotation_2d_projected,7,imputed,train
freihand_00008018,data/processed/landmarks/freihand/00008018.npy,unknown,claro,freihand,real_3d_freihand,3,imputed,train
02e1be73-8c75-4cce-a52e-8af3fd175519,data/processed/landmarks/hagrid/three2/02e1be73-8c75-4cce-a52e-8af3fd175519.npy,three2,claro,hagrid,annotation_2d_projected,1,imputed,train
freihand_00000026,data/processed/landmarks/freihand/00000026.npy,unknown,claro,freihand,real_3d_freihand,3,imputed,train
freihand_00015589,data/processed/landmarks/freihand/00015589.npy,unknown,oscuro,freihand,real_3d_freihand,10,imputed,train
freihand_00001218,data/processed/landmarks/freihand/00001218.npy,unknown,oscuro,freihand,real_3d_freihand,9,imputed,train
freihand_00031946,data/processed/landmarks/freihand/00031946.npy,unknown,medio,freihand,real_3d_freihand,5,original,train
freihand_00000386,data/processed/landmarks/freihand/00000386.npy,unknown,claro,freihand,real_3d_freihand,1,imputed,train
freihand_00020287,data/processed/landmarks/freihand/00020287.npy,unknown,medio,freihand,real_3d_freihand,6,original,train
freihand_00017661,data/processed/landmarks/freihand/00017661.npy,unknown,claro,freihand,real_3d_freihand,3,imputed,train
042fa723-00b9-463a-a91b-719e8c5a53c2,data/processed/landmarks/hagrid/dislike/042fa723-00b9-463a-a91b-719e8c5a53c2.npy,dislike,claro,hagrid,annotation_2d_projected,4,imputed,train
freihand_00011714,data/processed/landmarks/freihand/00011714.npy,unknown,claro,freihand,real_3d_freihand,2,imputed,train
freihand_00023355,data/processed/landmarks/freihand/00023355.npy,unknown,claro,freihand,real_3d_freihand,1,imputed,train
2dc42c7f-0d97-4aec-bce7-62df921bf5c3,data/processed/landmarks/hagrid/peace_inverted/2dc42c7f-0d97-4aec-bce7-62df921bf5c3.npy,peace_inverted,medio,hagrid,annotation_2d_projected,5,imputed,train
2189f935-9a18-460b-9228-1db04f7bc2bb,data/processed/landmarks/hagrid/two_up_inverted/2189f935-9a18-460b-9228-1db04f7bc2bb.npy,two_up_inverted,medio,hagrid,annotation_2d_projected,5,imputed,train
freihand_00020273,data/processed/landmarks/freihand/00020273.npy,unknown,medio,freihand,real_3d_freihand,5,original,train
049ad4e7-7612-4d49-8ec6-b45765a74f4e,data/processed/landmarks/hagrid/four/049ad4e7-7612-4d49-8ec6-b45765a74f4e.npy,four,oscuro,hagrid,annotation_2d_projected,8,imputed,train
028930ac-4eec-4468-89ce-5fc1af2bfd23,data/processed/landmarks/hagrid/mute/028930ac-4eec-4468-89ce-5fc1af2bfd23.npy,mute,medio,hagrid,annotation_2d_projected,5,imputed,train
freihand_00027873,data/processed/landmarks/freihand/00027873.npy,unknown,oscuro,freihand,real_3d_freihand,8,imputed,train
freihand_00023395,data/processed/landmarks/freihand/00023395.npy,unknown,oscuro,freihand,real_3d_freihand,8,imputed,train
668a5eec-6c05-47da-9c9c-5edba66a6293,data/processed/landmarks/hagrid/stop_inverted/668a5eec-6c05-47da-9c9c-5edba66a6293.npy,stop_inverted,claro,hagrid,annotation_2d_projected,1,imputed,train
290d4c31-a8ec-4d91-95c8-f9ee5ef8551a,data/processed/landmarks/hagrid/stop_inverted/290d4c31-a8ec-4d91-95c8-f9ee5ef8551a.npy,stop_inverted,claro,hagrid,annotation_2d_projected,2,imputed,train
freihand_00016102,data/processed/landmarks/freihand/00016102.npy,unknown,oscuro,freihand,real_3d_freihand,8,imputed,train
04559fa4-3139-4095-b01d-bc9806df2e31,data/processed/landmarks/hagrid/four/04559fa4-3139-4095-b01d-bc9806df2e31.npy,four,oscuro,hagrid,annotation_2d_projected,8,imputed,train
02d101f2-8f47-4083-b8a0-c1a1a3f76070,data/processed/landmarks/hagrid/peace/02d101f2-8f47-4083-b8a0-c1a1a3f76070.npy,peace,claro,hagrid,unknown_hagrid_quality,3,imputed,train
03727ef5-f701-42c6-951f-6c1e4d645358,data/processed/landmarks/hagrid/fist/03727ef5-f701-42c6-951f-6c1e4d645358.npy,fist,medio,hagrid,annotation_2d_projected,5,imputed,train
freihand_00028366,data/processed/landmarks/freihand/00028366.npy,unknown,claro,freihand,real_3d_freihand,2,imputed,train
freihand_00026552,data/processed/landmarks/freihand/00026552.npy,unknown,medio,freihand,real_3d_freihand,5,original,train
freihand_00010218,data/processed/landmarks/freihand/00010218.npy,unknown,claro,freihand,real_3d_freihand,2,imputed,train
0032e8d0-b9ca-449d-a27e-91fa335a8b75,data/processed/landmarks/hagrid/stop_inverted/0032e8d0-b9ca-449d-a27e-91fa335a8b75.npy,stop_inverted,medio,hagrid,annotation_2d_projected,6,imputed,train
0d3148d5-4f31-40cd-a906-e0905693753f,data/processed/landmarks/hagrid/two_up/0d3148d5-4f31-40cd-a906-e0905693753f.npy,two_up,claro,hagrid,annotation_2d_projected,2,imputed,train
0671beb1-2eec-4635-ad4c-e84c412fcedb,data/processed/landmarks/hagrid/fist/0671beb1-2eec-4635-ad4c-e84c412fcedb.npy,fist,oscuro,hagrid,annotation_2d_projected,9,imputed,train
a3d46911-9e07-410a-a0a8-422d666b46e2,data/processed/landmarks/hagrid/peace_inverted/a3d46911-9e07-410a-a0a8-422d666b46e2.npy,peace_inverted,claro,hagrid,annotation_2d_projected,3,imputed,train
freihand_00031563,data/processed/landmarks/freihand/00031563.npy,unknown,oscuro,freihand,real_3d_freihand,10,imputed,train
f24d8119-2a3e-4f47-b79e-009685b10c5d,data/processed/landmarks/hagrid/stop_inverted/f24d8119-2a3e-4f47-b79e-009685b10c5d.npy,stop_inverted,claro,hagrid,synthetic_gesture_mean,3,imputed,train
060db724-4fe1-44e4-a916-297c1e256748,data/processed/landmarks/hagrid/one/060db724-4fe1-44e4-a916-297c1e256748.npy,one,medio,hagrid,annotation_2d_projected,7,imputed,train
05aec9fe-c6ea-4d5f-bb68-b6b34f277204,data/processed/landmarks/hagrid/ok/05aec9fe-c6ea-4d5f-bb68-b6b34f277204.npy,ok,claro,hagrid,annotation_2d_projected,1,imputed,train
056929fc-a948-493b-bc8a-5cb8f25b0b98,data/processed/landmarks/hagrid/one/056929fc-a948-493b-bc8a-5cb8f25b0b98.npy,one,medio,hagrid,annotation_2d_projected,5,imputed,train
freihand_00030110,data/processed/landmarks/freihand/00030110.npy,unknown,medio,freihand,real_3d_freihand,5,imputed,train
