sample_id,source,gesture,mst,mst_origin,split,sampling_weight,augmentation_hint
freihand_00026365,freihand,unknown,6,original,train,1.0,
0612d1a1-348b-48f4-b94f-9fa7c173853d,hagrid,dislike,1,imputed,train,3.0,
freihand_00021995,freihand,unknown,3,imputed,train,3.0,
freihand_00003425,freihand,unknown,10,imputed,train,3.0,
freihand_00010455,freihand,unknown,1,imputed,train,3.0,
freihand_00002596,freihand,unknown,2,imputed,train,3.0,
freihand_00013000,freihand,unknown,5,original,train,1.0,
freihand_00031208,freihand,unknown,8,original,train,1.0,color_jitter_dark_candidate
freihand_00015171,freihand,unknown,2,imputed,train,3.0,
cb0cb8ea-1560-48cc-b664-c91a333a5642,hagrid,two_up_inverted,7,imputed,train,1.0,
freihand_00022987,freihand,unknown,3,imputed,train,3.0,
freihand_00006161,freihand,unknown,3,imputed,train,3.0,
freihand_00013012,freihand,unknown,2,imputed,train,3.0,
freihand_00019188,freihand,unknown,5,original,train,1.0,
freihand_00015147,freihand,unknown,2,imputed,train,3.0,
freihand_00011712,freihand,unknown,2,imputed,train,3.0,
freihand_00003716,freihand,unknown,6,original,train,1.0,
freihand_00011947,freihand,unknown,5,original,train,1.0,
freihand_00005052,freihand,unknown,10,imputed,train,3.0,
freihand_00024249,freihand,unknown,5,imputed,train,1.0,
00fd370a-863e-47c9-b463-e2ebd864eb81,hagrid,four,10,imputed,train,3.0,
04303733-406d-48b0-819a-5ac1c53391f1,hagrid,one,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00004340,freihand,unknown,6,original,train,1.0,
freihand_00007049,freihand,unknown,1,imputed,train,3.0,
freihand_00021086,freihand,unknown,7,imputed,train,1.0,
freihand_00020171,freihand,unknown,2,imputed,train,3.0,
02eabc23-afa0-4e69-9cda-4c5419758d29,hagrid,rock,2,imputed,train,3.0,
057ef8cc-dc91-4455-a267-0a39b71faf51,hagrid,like,7,imputed,train,1.0,
1e48bd57-2714-44ad-a5d3-3197c0c5ac93,hagrid,two_up_inverted,6,imputed,train,1.0,
1f7231c5-fc53-443e-a7b9-4bd34e5ea330,hagrid,peace_inverted,6,imputed,train,1.0,
8d528873-74a6-4ecb-a91d-8dee4acb3a66,hagrid,peace_inverted,2,imputed,train,3.0,
c5c99019-d61b-4ff6-b009-5fbaeae5d878,hagrid,stop_inverted,6,imputed,train,1.0,
03c45817-1f5a-4639-94c2-21e898dd7028,hagrid,mute,10,imputed,train,3.0,
freihand_00004713,freihand,unknown,10,imputed,train,3.0,
freihand_00005744,freihand,unknown,6,original,train,1.0,
ea89fa6c-172a-43dc-bddd-d02638eb1845,hagrid,three2,3,imputed,train,3.0,
freihand_00016608,freihand,unknown,3,imputed,train,3.0,
freihand_00031706,freihand,unknown,7,imputed,train,1.0,
19ae0c3c-a5d7-4986-b1bb-5ac263a2e7cd,hagrid,call,10,imputed,train,3.0,
003bc7ad-039c-46c6-a927-354b582c07c2,hagrid,peace_inverted,10,imputed,train,3.0,
freihand_00025607,freihand,unknown,10,imputed,train,3.0,
8ae4000b-a65f-4bea-90c4-cf101869d87f,hagrid,two_up,2,imputed,train,3.0,
04f93a8c-88d2-4666-882a-b65dac282aef,hagrid,dislike,2,imputed,train,3.0,
03f2a288-e00f-4683-b41a-6a8f4296013a,hagrid,dislike,2,imputed,train,3.0,
007e3be7-4095-469b-81aa-427c13454d77,hagrid,like,2,imputed,train,3.0,
freihand_00028930,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
0593b9f4-74a6-494f-95c4-f186ef10da57,hagrid,like,7,imputed,train,1.0,
freihand_00027983,freihand,unknown,5,original,train,1.0,
freihand_00020003,freihand,unknown,1,imputed,train,3.0,
03643c20-5e0b-4a4c-aaab-843f3cbd846a,hagrid,four,10,imputed,train,3.0,
freihand_00007669,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
05ee0c8b-1c53-488b-aaca-5afa80ca9f43,hagrid,mute,1,imputed,train,3.0,
06edf85f-4f9f-48e6-9c8d-05d12eb3df28,hagrid,one,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00003373,freihand,unknown,3,imputed,train,3.0,
freihand_00021732,freihand,unknown,6,original,train,1.0,
freihand_00010645,freihand,unknown,10,imputed,train,3.0,
freihand_00029321,freihand,unknown,5,imputed,train,1.0,
freihand_00027308,freihand,unknown,10,imputed,train,3.0,
freihand_00010856,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00006689,freihand,unknown,10,imputed,train,3.0,
031a45f8-01d7-4c78-a805-7ee0ebed11d1,hagrid,stop,6,imputed,train,1.0,
freihand_00002322,freihand,unknown,5,original,train,1.0,
freihand_00022754,freihand,unknown,6,imputed,train,1.0,
freihand_00008701,freihand,unknown,1,imputed,train,3.0,
06fe040e-7ec9-4a69-bb38-487aaa93f549,hagrid,four,2,imputed,train,3.0,
freihand_00017115,freihand,unknown,5,original,train,1.0,
02067c70-933d-4c90-bbd9-806d6b132195,hagrid,one,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00010246,freihand,unknown,1,imputed,train,3.0,
025abc10-f3ae-4fe1-b385-4654d0ddc2f8,hagrid,stop,5,imputed,train,1.0,
freihand_00031838,freihand,unknown,6,original,train,1.0,
freihand_00007872,freihand,unknown,1,imputed,train,3.0,
6b5c854c-c228-4be5-b1ad-ada5a45eec00,hagrid,call,2,imputed,train,3.0,
05b514a2-19b5-4535-8ef0-44660649b289,hagrid,four,7,imputed,train,1.0,
freihand_00020421,freihand,unknown,1,imputed,train,3.0,
1fb07135-8333-48de-8be3-9e66d266f706,hagrid,three,5,imputed,train,1.0,
9b46f6c8-f318-4864-914f-a09ac8bb2163,hagrid,peace_inverted,4,imputed,train,1.0,
1258c30e-f3f5-4897-affd-6b004b8ac4c6,hagrid,stop_inverted,2,imputed,train,3.0,
freihand_00009130,freihand,unknown,6,original,train,1.0,
00c45722-a11f-4d81-8e69-0c6ac081dc88,hagrid,peace,10,imputed,train,3.0,
f4108cc8-db94-448e-8178-d4418be74d20,hagrid,two_up_inverted,10,imputed,train,3.0,
freihand_00027322,freihand,unknown,10,imputed,train,3.0,
freihand_00016376,freihand,unknown,10,imputed,train,3.0,
1e48bd57-2714-44ad-a5d3-3197c0c5ac93,hagrid,two_up_inverted,6,imputed,train,1.0,
freihand_00019895,freihand,unknown,1,imputed,train,3.0,
47a34603-1429-4b86-acd5-56d635262bc2,hagrid,stop_inverted,10,imputed,train,3.0,
freihand_00021209,freihand,unknown,10,imputed,train,3.0,
0386da99-5ffd-494c-b3d9-f4e05cdcba99,hagrid,mute,6,imputed,train,1.0,
freihand_00008647,freihand,unknown,1,imputed,train,3.0,
05167068-095e-4d2b-ab48-533c74e15b0e,hagrid,palm,7,imputed,train,1.0,
02972dc0-ecaf-4c91-88be-7fa2ea81a461,hagrid,one,2,imputed,train,3.0,
03cd470a-d82c-4a74-8faf-feabcd1c558b,hagrid,four,3,imputed,train,3.0,
freihand_00009416,freihand,unknown,6,original,train,1.0,
freihand_00008635,freihand,unknown,10,imputed,train,3.0,
freihand_00008540,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
0363455a-1006-42a7-8956-948c68615f7e,hagrid,one,4,imputed,train,1.0,
freihand_00012001,freihand,unknown,6,original,train,1.0,
freihand_00015743,freihand,unknown,10,imputed,train,3.0,
freihand_00003486,freihand,unknown,3,imputed,train,3.0,
freihand_00006256,freihand,unknown,4,imputed,train,1.0,
freihand_00017819,freihand,unknown,1,imputed,train,3.0,
01340e0c-d05f-4459-b023-8afa3f3d5110,hagrid,stop,7,imputed,train,1.0,
34bd833b-c735-4a8c-909f-d56f697b433a,hagrid,three,5,imputed,train,1.0,
freihand_00007142,freihand,unknown,3,imputed,train,3.0,
freihand_00001817,freihand,unknown,5,original,train,1.0,
freihand_00024441,freihand,unknown,1,imputed,train,3.0,
5005f505-2ab6-4fb0-9789-32e9dbc7f874,hagrid,two_up,8,imputed,train,1.0,color_jitter_dark_candidate
3c55506f-0910-4a92-b432-99924be717e0,hagrid,two_up,10,imputed,train,3.0,
freihand_00026180,freihand,unknown,6,imputed,train,1.0,
03a791b0-c9fa-4516-a4af-a366dadf1020,hagrid,one,2,imputed,train,3.0,
0157a949-ba7b-4783-9c1d-7b71c1507e1f,hagrid,four,3,imputed,train,3.0,
freihand_00031458,freihand,unknown,7,original,train,1.0,
freihand_00029902,freihand,unknown,2,imputed,train,3.0,
1cbc34a1-fe24-45d3-94fc-92d866d1f7ac,hagrid,two_up,3,imputed,train,3.0,
f09accec-08ee-476f-af5f-8020c77bdc6a,hagrid,two_up,2,imputed,train,3.0,
freihand_00003318,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00028671,freihand,unknown,10,imputed,train,3.0,
freihand_00008737,freihand,unknown,6,original,train,1.0,
3063f4b1-d869-4ebe-82eb-989b09d37785,hagrid,three2,3,imputed,train,3.0,
freihand_00010428,freihand,unknown,10,imputed,train,3.0,
freihand_00022061,freihand,unknown,3,imputed,train,3.0,
freihand_00001189,freihand,unknown,1,imputed,train,3.0,
freihand_00018740,freihand,unknown,10,imputed,train,3.0,
freihand_00029220,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
177207c2-f7a7-449f-b751-5212f811fcac,hagrid,call,5,imputed,train,1.0,
freihand_00015865,freihand,unknown,7,original,train,1.0,
05c87ec4-e35b-494f-a13e-cdd4b4e001af,hagrid,one,6,imputed,train,1.0,
02dcafaa-4eec-4052-b014-a1d766fc47a5,hagrid,dislike,1,imputed,train,3.0,
058f382f-7933-4ee7-a035-3cd94a1812ea,hagrid,ok,1,imputed,train,3.0,
03aaf6c9-cf23-4b04-bc54-35b56d7261cd,hagrid,rock,10,imputed,train,3.0,
955791a2-cf34-480a-b167-16ea78d90768,hagrid,peace_inverted,10,imputed,train,3.0,
freihand_00027162,freihand,unknown,6,imputed,train,1.0,
freihand_00022907,freihand,unknown,10,imputed,train,3.0,
5e7d89ab-6cb3-43b8-b575-88e692d055d1,hagrid,call,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00023896,freihand,unknown,8,original,train,1.0,color_jitter_dark_candidate
freihand_00010926,freihand,unknown,4,imputed,train,1.0,
009c6c68-7115-46b6-a276-2fc385da4d38,hagrid,peace,10,imputed,train,3.0,
freihand_00031891,freihand,unknown,10,imputed,train,3.0,
e3c016e9-c0f6-4021-8d40-4bc3392feb92,hagrid,three2,7,imputed,train,1.0,
freihand_00018254,freihand,unknown,7,original,train,1.0,
05f74d6b-0053-48c0-9b99-363f344358e3,hagrid,four,5,imputed,train,1.0,
e0587834-575f-48a6-9de6-98bbce8cd013,hagrid,three2,2,imputed,train,3.0,
03e4f1db-1058-4027-806b-c64c044f52f6,hagrid,mute,1,imputed,train,3.0,
freihand_00014407,freihand,unknown,10,imputed,train,3.0,
41234315-a75f-4b80-b363-a2f1773c769a,hagrid,peace_inverted,10,imputed,train,3.0,
freihand_00029409,freihand,unknown,2,imputed,train,3.0,
039cb58d-d9bf-43a8-9cd0-a0fe460202c3,hagrid,dislike,9,imputed,train,1.0,color_jitter_dark_candidate
d6018575-1b38-44cf-9945-87c6731bc1c1,hagrid,two_up,3,imputed,train,3.0,
freihand_00023790,freihand,unknown,6,imputed,train,1.0,
freihand_00004361,freihand,unknown,5,original,train,1.0,
2baab879-938d-4288-83b7-55b6bacced82,hagrid,three2,5,imputed,train,1.0,
05423551-c73d-4e91-aa45-a6446da873f3,hagrid,like,2,imputed,train,3.0,
0653fa7b-f5c1-4b1e-a3b9-be64363c2d69,hagrid,dislike,7,imputed,train,1.0,
freihand_00020119,freihand,unknown,1,imputed,train,3.0,
freihand_00014101,freihand,unknown,6,original,train,1.0,
freihand_00028402,freihand,unknown,7,imputed,train,1.0,
0460a741-bbe2-427a-9183-9b4241b6ea81,hagrid,four,1,imputed,train,3.0,
59fb5cc9-a125-4cbf-8105-3efe013f033a,hagrid,two_up_inverted,10,imputed,train,3.0,
0064f9a1-322a-4530-a1bf-2440bcdd2dc0,hagrid,ok,2,imputed,train,3.0,
0598ef3e-2ea1-449a-9735-f4aa82d5ff2c,hagrid,dislike,10,imputed,train,3.0,
004c317a-ec98-41da-982a-e1ba5de685e8,hagrid,one,1,imputed,train,3.0,
freihand_00010004,freihand,unknown,6,original,train,1.0,
0427b250-a020-4578-aeb8-e2d546dd38ee,hagrid,peace,6,imputed,train,1.0,
04130e7e-1b9e-4aa0-a3b1-db715b6ee93c,hagrid,peace,1,imputed,train,3.0,
59fb5cc9-a125-4cbf-8105-3efe013f033a,hagrid,two_up_inverted,10,imputed,train,3.0,
freihand_00028404,freihand,unknown,2,imputed,train,3.0,
freihand_00009965,freihand,unknown,7,original,train,1.0,
freihand_00005798,freihand,unknown,10,imputed,train,3.0,
freihand_00000514,freihand,unknown,2,imputed,train,3.0,
freihand_00032286,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
4e09efa1-6d85-41e5-8909-4d812aa7b40c,hagrid,peace_inverted,2,imputed,train,3.0,
0bba11b4-f9a2-4cf9-88a1-72bc1c4cc7df,hagrid,three,3,imputed,train,3.0,
freihand_00023661,freihand,unknown,5,imputed,train,1.0,
01c38cfd-17d2-4bf2-9af8-674e1593a83b,hagrid,rock,3,imputed,train,3.0,
freihand_00001616,freihand,unknown,10,imputed,train,3.0,
1733f11b-1337-48bb-89eb-b76ee09e2761,hagrid,peace_inverted,10,imputed,train,3.0,
freihand_00007919,freihand,unknown,3,imputed,train,3.0,
93a04e41-4a56-4676-aa34-2984be88ce86,hagrid,stop_inverted,9,imputed,train,1.0,color_jitter_dark_candidate
03c45817-1f5a-4639-94c2-21e898dd7028,hagrid,mute,10,imputed,train,3.0,
freihand_00025773,freihand,unknown,10,imputed,train,3.0,
00eaa211-c22d-4806-95a9-a466fd776262,hagrid,one,7,imputed,train,1.0,
freihand_00028692,freihand,unknown,5,original,train,1.0,
freihand_00005751,freihand,unknown,10,imputed,train,3.0,
freihand_00022777,freihand,unknown,5,imputed,train,1.0,
freihand_00017790,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00030021,freihand,unknown,3,imputed,train,3.0,
freihand_00027663,freihand,unknown,1,imputed,train,3.0,
22527ae8-0aaf-450d-a505-6d1301c06dd3,hagrid,three,10,imputed,train,3.0,
03643c20-5e0b-4a4c-aaab-843f3cbd846a,hagrid,four,10,imputed,train,3.0,
00401c66-8f98-4988-b1df-4662209630c1,hagrid,stop,5,imputed,train,1.0,
06e13a1a-0736-4a8f-bf15-adda89dc8f4f,hagrid,ok,1,imputed,train,3.0,
03e81635-eea8-441b-a294-5115812e0abd,hagrid,rock,3,imputed,train,3.0,
freihand_00031563,freihand,unknown,10,imputed,train,3.0,
freihand_00004366,freihand,unknown,2,imputed,train,3.0,
14ad43a8-493c-4496-9e48-fe0cd5cd1e7b,hagrid,stop_inverted,10,imputed,train,3.0,
freihand_00015370,freihand,unknown,6,original,train,1.0,
freihand_00009482,freihand,unknown,8,original,train,1.0,color_jitter_dark_candidate
0106a9ee-1253-420f-a2a9-5dd0ab3557f8,hagrid,one,6,imputed,train,1.0,
freihand_00000318,freihand,unknown,3,imputed,train,3.0,
6d6ada5f-824a-4529-94f7-a96f525b748d,hagrid,call,6,imputed,train,1.0,
freihand_00011465,freihand,unknown,3,imputed,train,3.0,
011f0406-c89a-480d-8bb5-bc2ead6bd586,hagrid,peace,10,imputed,train,3.0,
freihand_00007392,freihand,unknown,10,imputed,train,3.0,
freihand_00014391,freihand,unknown,3,imputed,train,3.0,
035683d3-55bc-4ac7-9fd6-6e236efde9d1,hagrid,peace,10,imputed,train,3.0,
freihand_00015993,freihand,unknown,7,original,train,1.0,
freihand_00022536,freihand,unknown,10,imputed,train,3.0,
freihand_00016031,freihand,unknown,2,imputed,train,3.0,
d8766acc-02c6-4c76-b295-72b96724d604,hagrid,three2,6,imputed,train,1.0,
34bd833b-c735-4a8c-909f-d56f697b433a,hagrid,three,5,imputed,train,1.0,
freihand_00023319,freihand,unknown,10,imputed,train,3.0,
freihand_00009767,freihand,unknown,10,imputed,train,3.0,
2eb70e2d-edd7-4467-b46b-1c089515d4c6,hagrid,three,1,imputed,train,3.0,
freihand_00007659,freihand,unknown,6,original,train,1.0,
067afd51-b8c4-4163-b661-376f2e4a4031,hagrid,palm,2,imputed,train,3.0,
01fb610a-1349-4030-b200-bd3d43f200d8,hagrid,palm,3,imputed,train,3.0,
freihand_00031371,freihand,unknown,1,imputed,train,3.0,
0142a48d-8a6a-47cf-9cb0-e5df6c8ccea1,hagrid,peace,3,imputed,train,3.0,
07aed51f-742b-4654-960e-449e326fd784,hagrid,palm,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00006914,freihand,unknown,2,imputed,train,3.0,
022d1cd8-a618-47f4-9b9d-d3abd6746e86,hagrid,mute,5,imputed,train,1.0,
2c95a177-fbaf-4036-9319-eb0eefa3e82f,hagrid,call,7,imputed,train,1.0,
freihand_00011725,freihand,unknown,1,imputed,train,3.0,
freihand_00011367,freihand,unknown,10,imputed,train,3.0,
freihand_00015131,freihand,unknown,5,original,train,1.0,
0109ef7a-a595-412d-8622-05c4cc5eca73,hagrid,dislike,10,imputed,train,3.0,
12881e73-077b-4ab6-8c6f-a013edacd28e,hagrid,three,6,imputed,train,1.0,
014f9c09-e211-4d2f-99eb-ff7162562e9f,hagrid,palm,5,imputed,train,1.0,
freihand_00020172,freihand,unknown,5,imputed,train,1.0,
022e0819-c91f-4494-8fd3-30e5da656838,hagrid,palm,1,imputed,train,3.0,
freihand_00026457,freihand,unknown,10,imputed,train,3.0,
04a37951-611c-4404-bd5f-106c0bc2586a,hagrid,like,2,imputed,train,3.0,
03cd470a-d82c-4a74-8faf-feabcd1c558b,hagrid,four,3,imputed,train,3.0,
freihand_00007567,freihand,unknown,5,original,train,1.0,
08df4a1d-0e1f-4fd8-8c35-86d173dcddf5,hagrid,stop_inverted,1,imputed,train,3.0,
ef45831a-5c5f-4570-93f9-570d9ce35010,hagrid,two_up,7,imputed,train,1.0,
053b2a52-0606-48ca-a6e4-e98b8afe78e0,hagrid,three,1,imputed,train,3.0,
02638b22-b4a8-44d3-b726-ad9858d1f1f5,hagrid,dislike,5,imputed,train,1.0,
0445d444-dff5-42db-a7ec-dcac25faabde,hagrid,like,6,imputed,train,1.0,
freihand_00005390,freihand,unknown,6,original,train,1.0,
freihand_00027739,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00001464,freihand,unknown,1,imputed,train,3.0,
freihand_00011212,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
20ef6b19-76a2-4a3e-8212-5ceef3d85047,hagrid,stop_inverted,7,imputed,train,1.0,
freihand_00018026,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00004620,freihand,unknown,5,original,train,1.0,
010535a4-43ef-43dc-bce2-ea292f513ef0,hagrid,fist,6,imputed,train,1.0,
freihand_00003913,freihand,unknown,2,imputed,train,3.0,
93aa0d1d-2d7c-417d-977e-91a9e41f7823,hagrid,stop_inverted,1,imputed,train,3.0,
03c70265-cdf2-4764-bdc8-b23a0015b31a,hagrid,rock,1,imputed,train,3.0,
00bfa92d-5b85-4993-9340-b223d15ace3c,hagrid,stop,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00012413,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
4c7b11fa-5ebf-4158-9954-906922b6d792,hagrid,peace_inverted,3,imputed,train,3.0,
freihand_00002610,freihand,unknown,10,imputed,train,3.0,
freihand_00019956,freihand,unknown,10,imputed,train,3.0,
freihand_00032016,freihand,unknown,10,imputed,train,3.0,
freihand_00001447,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
cbeaad07-262c-4553-b276-39eefcf2e7e1,hagrid,two_up,3,imputed,train,3.0,
freihand_00029114,freihand,unknown,10,imputed,train,3.0,
freihand_00000345,freihand,unknown,2,imputed,train,3.0,
freihand_00029227,freihand,unknown,10,imputed,train,3.0,
freihand_00017882,freihand,unknown,10,imputed,train,3.0,
044c5cff-6b7a-415b-852e-a8f8fb0b8b39,hagrid,fist,2,imputed,train,3.0,
984f8bb7-c249-45af-9479-fb28b8d3d1ff,hagrid,stop_inverted,2,imputed,train,3.0,
freihand_00016356,freihand,unknown,6,original,train,1.0,
2c95a177-fbaf-4036-9319-eb0eefa3e82f,hagrid,call,7,imputed,train,1.0,
freihand_00024752,freihand,unknown,6,original,train,1.0,
freihand_00001377,freihand,unknown,10,imputed,train,3.0,
freihand_00006354,freihand,unknown,1,imputed,train,3.0,
freihand_00004808,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
026ea24a-25ca-48f7-bc91-52b2d64b42ae,hagrid,peace,10,imputed,train,3.0,
0143a273-46c9-43a2-856e-79386a33e7ec,hagrid,dislike,7,imputed,train,1.0,
033cdc3b-56db-45b5-b7ca-999884bbb341,hagrid,four,1,imputed,train,3.0,
freihand_00020707,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
03ff985e-8842-48e4-a42f-3d4cb760934d,hagrid,peace,5,imputed,train,1.0,
freihand_00000458,freihand,unknown,5,original,train,1.0,
freihand_00026493,freihand,unknown,10,imputed,train,3.0,
freihand_00010284,freihand,unknown,2,imputed,train,3.0,
freihand_00007880,freihand,unknown,6,original,train,1.0,
5e300741-c3f3-45ae-ae8c-a7bd06e33742,hagrid,call,5,imputed,train,1.0,
freihand_00014907,freihand,unknown,2,imputed,train,3.0,
01c18c3b-4be2-4e4f-bdf9-4e95da7829fb,hagrid,stop,10,imputed,train,3.0,
freihand_00008175,freihand,unknown,5,original,train,1.0,
freihand_00027483,freihand,unknown,5,imputed,train,1.0,
83552380-ba5b-4e9f-bbf2-f3b5705ce077,hagrid,two_up,10,imputed,train,3.0,
27448ee4-7a13-460a-ae60-b3d42ff75589,hagrid,peace_inverted,6,imputed,train,1.0,
0bcdcff6-cfba-426a-a122-511abaeb8ba2,hagrid,three2,2,imputed,train,3.0,
59fb5cc9-a125-4cbf-8105-3efe013f033a,hagrid,two_up_inverted,10,imputed,train,3.0,
freihand_00012307,freihand,unknown,10,imputed,train,3.0,
freihand_00014029,freihand,unknown,2,imputed,train,3.0,
freihand_00022036,freihand,unknown,1,imputed,train,3.0,
0fd118cc-6400-458d-80cf-3d9a99057b8f,hagrid,three2,1,imputed,train,3.0,
03f250af-2699-442c-8f65-830c875acac1,hagrid,dislike,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00005145,freihand,unknown,2,imputed,train,3.0,
029bfb8d-54ef-4ad4-8a6c-7287187f70e4,hagrid,peace_inverted,1,imputed,train,3.0,
020d20da-bd66-4709-9b7a-a37fe7cda6c2,hagrid,mute,7,imputed,train,1.0,
4cb9b48e-9b9a-480b-a95f-e00282a023c6,hagrid,call,5,imputed,train,1.0,
freihand_00028066,freihand,unknown,10,imputed,train,3.0,
00f91ea6-5ff4-4a61-99dd-6035c19bd7e3,hagrid,like,2,imputed,train,3.0,
93eba75f-1692-4251-a940-56e0531bad03,hagrid,stop_inverted,7,imputed,train,1.0,
06151a5f-c40b-4134-a081-420324c89942,hagrid,like,3,imputed,train,3.0,
freihand_00001819,freihand,unknown,10,imputed,train,3.0,
04a8793e-3ffb-43c0-b7d3-d75b90ce9b1c,hagrid,peace,4,imputed,train,1.0,
74680e40-9469-479e-83d4-bf2282a4aafd,hagrid,two_up_inverted,10,imputed,train,3.0,
freihand_00028602,freihand,unknown,5,original,train,1.0,
110220d4-84fd-40f4-a506-6be48acece10,hagrid,call,10,imputed,train,3.0,
0124e22a-9103-4af8-9b67-477d995a28c4,hagrid,rock,8,imputed,train,1.0,color_jitter_dark_candidate
