sample_id,source,gesture,mst,mst_origin,split,sampling_weight,augmentation_hint
palm_0003.jpg,hagrid,palm,7,imputed,train,1.0,
freihand_00023775,freihand,unknown,6,imputed,train,1.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
freihand_00023378,freihand,unknown,7,imputed,train,1.0,
freihand_00005290,freihand,unknown,6,original,train,1.0,
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
freihand_00004716,freihand,unknown,2,imputed,train,2.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
freihand_00001306,freihand,unknown,2,imputed,train,2.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00004619,freihand,unknown,8,original,train,1.0,color_jitter_dark_candidate
freihand_00020042,freihand,unknown,6,original,train,1.0,
freihand_00018016,freihand,unknown,6,original,train,1.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
palm_0008.jpg,hagrid,palm,3,imputed,train,2.0,
palm_0009.jpg,hagrid,palm,6,imputed,train,1.0,
freihand_00007910,freihand,unknown,10,imputed,train,2.0,
freihand_00029052,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
palm_0003.jpg,hagrid,palm,7,imputed,train,1.0,
freihand_00018886,freihand,unknown,10,imputed,train,2.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
palm_0008.jpg,hagrid,palm,3,imputed,train,2.0,
fist_0001.jpg,hagrid,fist,4,imputed,train,1.0,
freihand_00009521,freihand,unknown,8,original,train,1.0,color_jitter_dark_candidate
freihand_00019503,freihand,unknown,6,original,train,1.0,
freihand_00012821,freihand,unknown,7,original,train,1.0,
freihand_00007309,freihand,unknown,1,imputed,train,2.0,
freihand_00030405,freihand,unknown,10,imputed,train,2.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
palm_0001.jpg,hagrid,palm,9,imputed,train,1.0,color_jitter_dark_candidate
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
freihand_00025563,freihand,unknown,7,original,train,1.0,
freihand_00019370,freihand,unknown,3,imputed,train,2.0,
palm_0006.jpg,hagrid,palm,6,imputed,train,1.0,
palm_0003.jpg,hagrid,palm,7,imputed,train,1.0,
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
freihand_00025176,freihand,unknown,6,imputed,train,1.0,
freihand_00007499,freihand,unknown,10,imputed,train,2.0,
freihand_00031670,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
palm_0004.jpg,hagrid,palm,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00030940,freihand,unknown,10,imputed,train,2.0,
freihand_00001674,freihand,unknown,10,imputed,train,2.0,
freihand_00013604,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00013207,freihand,unknown,4,imputed,train,1.0,
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
freihand_00020727,freihand,unknown,6,original,train,1.0,
freihand_00030337,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
palm_0009.jpg,hagrid,palm,6,imputed,train,1.0,
freihand_00018373,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00013997,freihand,unknown,3,imputed,train,2.0,
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
freihand_00027346,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
freihand_00009603,freihand,unknown,6,original,train,1.0,
palm_0003.jpg,hagrid,palm,7,imputed,train,1.0,
fist_0001.jpg,hagrid,fist,4,imputed,train,1.0,
freihand_00031175,freihand,unknown,1,imputed,train,2.0,
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
freihand_00015151,freihand,unknown,7,original,train,1.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00015581,freihand,unknown,6,original,train,1.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
freihand_00009650,freihand,unknown,1,imputed,train,2.0,
freihand_00024828,freihand,unknown,5,imputed,train,1.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
freihand_00031103,freihand,unknown,2,imputed,train,2.0,
freihand_00020920,freihand,unknown,1,imputed,train,2.0,
freihand_00031773,freihand,unknown,5,original,train,1.0,
freihand_00014393,freihand,unknown,3,imputed,train,2.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
freihand_00010821,freihand,unknown,10,imputed,train,2.0,
freihand_00022373,freihand,unknown,5,original,train,1.0,
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
palm_0004.jpg,hagrid,palm,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00015885,freihand,unknown,10,imputed,train,2.0,
freihand_00022963,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
palm_0004.jpg,hagrid,palm,8,imputed,train,1.0,color_jitter_dark_candidate
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
freihand_00026016,freihand,unknown,1,imputed,train,2.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
freihand_00017893,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
palm_0006.jpg,hagrid,palm,6,imputed,train,1.0,
freihand_00001207,freihand,unknown,2,imputed,train,2.0,
freihand_00029956,freihand,unknown,3,imputed,train,2.0,
freihand_00027156,freihand,unknown,10,imputed,train,2.0,
freihand_00008040,freihand,unknown,6,original,train,1.0,
palm_0004.jpg,hagrid,palm,8,imputed,train,1.0,color_jitter_dark_candidate
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
freihand_00019203,freihand,unknown,5,imputed,train,1.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00022796,freihand,unknown,1,imputed,train,2.0,
freihand_00019113,freihand,unknown,7,imputed,train,1.0,
freihand_00008777,freihand,unknown,1,imputed,train,2.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
freihand_00003449,freihand,unknown,7,original,train,1.0,
freihand_00002776,freihand,unknown,1,imputed,train,2.0,
freihand_00014276,freihand,unknown,5,original,train,1.0,
freihand_00030912,freihand,unknown,2,imputed,train,2.0,
freihand_00002352,freihand,unknown,3,imputed,train,2.0,
freihand_00003428,freihand,unknown,10,imputed,train,2.0,
freihand_00027483,freihand,unknown,5,imputed,train,1.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00009566,freihand,unknown,1,imputed,train,2.0,
freihand_00009487,freihand,unknown,1,imputed,train,2.0,
palm_0008.jpg,hagrid,palm,3,imputed,train,2.0,
freihand_00010773,freihand,unknown,5,original,train,1.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
palm_0008.jpg,hagrid,palm,3,imputed,train,2.0,
freihand_00021866,freihand,unknown,5,original,train,1.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00017799,freihand,unknown,7,original,train,1.0,
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
freihand_00030655,freihand,unknown,10,imputed,train,2.0,
fist_0001.jpg,hagrid,fist,4,imputed,train,1.0,
palm_0008.jpg,hagrid,palm,3,imputed,train,2.0,
palm_0006.jpg,hagrid,palm,6,imputed,train,1.0,
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
freihand_00023522,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
freihand_00002475,freihand,unknown,10,imputed,train,2.0,
freihand_00013861,freihand,unknown,6,original,train,1.0,
freihand_00017708,freihand,unknown,6,original,train,1.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00023441,freihand,unknown,5,original,train,1.0,
freihand_00032504,freihand,unknown,7,imputed,train,1.0,
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
freihand_00013713,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
freihand_00012443,freihand,unknown,2,imputed,train,2.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
palm_0003.jpg,hagrid,palm,7,imputed,train,1.0,
freihand_00032406,freihand,unknown,7,original,train,1.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
freihand_00000219,freihand,unknown,2,imputed,train,2.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
freihand_00001079,freihand,unknown,10,imputed,train,2.0,
palm_0003.jpg,hagrid,palm,7,imputed,train,1.0,
freihand_00022636,freihand,unknown,10,imputed,train,2.0,
freihand_00018297,freihand,unknown,2,imputed,train,2.0,
freihand_00009584,freihand,unknown,10,imputed,train,2.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
palm_0006.jpg,hagrid,palm,6,imputed,train,1.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
freihand_00025440,freihand,unknown,3,imputed,train,2.0,
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00012427,freihand,unknown,10,imputed,train,2.0,
freihand_00012800,freihand,unknown,1,imputed,train,2.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
palm_0004.jpg,hagrid,palm,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00028748,freihand,unknown,7,original,train,1.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
freihand_00013684,freihand,unknown,1,imputed,train,2.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
palm_0004.jpg,hagrid,palm,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00008548,freihand,unknown,10,imputed,train,2.0,
freihand_00009050,freihand,unknown,10,imputed,train,2.0,
freihand_00018164,freihand,unknown,3,imputed,train,2.0,
freihand_00024140,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
freihand_00026834,freihand,unknown,10,imputed,train,2.0,
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
fist_0001.jpg,hagrid,fist,4,imputed,train,1.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
freihand_00009593,freihand,unknown,1,imputed,train,2.0,
freihand_00030084,freihand,unknown,10,imputed,train,2.0,
freihand_00005262,freihand,unknown,1,imputed,train,2.0,
freihand_00001828,freihand,unknown,7,original,train,1.0,
palm_0009.jpg,hagrid,palm,6,imputed,train,1.0,
freihand_00031269,freihand,unknown,2,imputed,train,2.0,
palm_0001.jpg,hagrid,palm,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00004629,freihand,unknown,5,original,train,1.0,
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
freihand_00013036,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00021291,freihand,unknown,5,original,train,1.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00022983,freihand,unknown,10,imputed,train,2.0,
freihand_00000192,freihand,unknown,5,original,train,1.0,
freihand_00027215,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
palm_0008.jpg,hagrid,palm,3,imputed,train,2.0,
freihand_00021130,freihand,unknown,7,imputed,train,1.0,
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
palm_0001.jpg,hagrid,palm,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00024238,freihand,unknown,1,imputed,train,2.0,
palm_0008.jpg,hagrid,palm,3,imputed,train,2.0,
palm_0003.jpg,hagrid,palm,7,imputed,train,1.0,
freihand_00011733,freihand,unknown,6,original,train,1.0,
freihand_00010356,freihand,unknown,3,imputed,train,2.0,
palm_0006.jpg,hagrid,palm,6,imputed,train,1.0,
palm_0008.jpg,hagrid,palm,3,imputed,train,2.0,
freihand_00022108,freihand,unknown,10,imputed,train,2.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
freihand_00019247,freihand,unknown,10,imputed,train,2.0,
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
freihand_00002217,freihand,unknown,5,original,train,1.0,
palm_0008.jpg,hagrid,palm,3,imputed,train,2.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00010929,freihand,unknown,5,original,train,1.0,
palm_0008.jpg,hagrid,palm,3,imputed,train,2.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
palm_0006.jpg,hagrid,palm,6,imputed,train,1.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
palm_0006.jpg,hagrid,palm,6,imputed,train,1.0,
palm_0003.jpg,hagrid,palm,7,imputed,train,1.0,
freihand_00018734,freihand,unknown,5,original,train,1.0,
freihand_00031252,freihand,unknown,5,original,train,1.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
palm_0001.jpg,hagrid,palm,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00021919,freihand,unknown,3,imputed,train,2.0,
freihand_00004572,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
palm_0004.jpg,hagrid,palm,8,imputed,train,1.0,color_jitter_dark_candidate
palm_0001.jpg,hagrid,palm,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00019983,freihand,unknown,6,imputed,train,1.0,
fist_0001.jpg,hagrid,fist,4,imputed,train,1.0,
freihand_00026089,freihand,unknown,3,imputed,train,2.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
fist_0001.jpg,hagrid,fist,4,imputed,train,1.0,
palm_0006.jpg,hagrid,palm,6,imputed,train,1.0,
freihand_00023219,freihand,unknown,1,imputed,train,2.0,
freihand_00030524,freihand,unknown,7,imputed,train,1.0,
freihand_00004849,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
palm_0003.jpg,hagrid,palm,7,imputed,train,1.0,
palm_0008.jpg,hagrid,palm,3,imputed,train,2.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
freihand_00020733,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00023932,freihand,unknown,5,original,train,1.0,
freihand_00005677,freihand,unknown,10,imputed,train,2.0,
freihand_00003300,freihand,unknown,3,imputed,train,2.0,
freihand_00027383,freihand,unknown,7,original,train,1.0,
freihand_00016052,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
freihand_00017515,freihand,unknown,5,original,train,1.0,
palm_0009.jpg,hagrid,palm,6,imputed,train,1.0,
palm_0004.jpg,hagrid,palm,8,imputed,train,1.0,color_jitter_dark_candidate
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
freihand_00021868,freihand,unknown,6,imputed,train,1.0,
freihand_00003897,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00012429,freihand,unknown,3,imputed,train,2.0,
palm_0003.jpg,hagrid,palm,7,imputed,train,1.0,
freihand_00023387,freihand,unknown,5,original,train,1.0,
freihand_00005836,freihand,unknown,2,imputed,train,2.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00025129,freihand,unknown,6,imputed,train,1.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
freihand_00011106,freihand,unknown,4,original,train,1.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00017004,freihand,unknown,10,imputed,train,2.0,
freihand_00031661,freihand,unknown,1,imputed,train,2.0,
freihand_00030391,freihand,unknown,6,original,train,1.0,
palm_0008.jpg,hagrid,palm,3,imputed,train,2.0,
fist_0001.jpg,hagrid,fist,4,imputed,train,1.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
freihand_00002578,freihand,unknown,10,imputed,train,2.0,
freihand_00013215,freihand,unknown,7,original,train,1.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
freihand_00024072,freihand,unknown,10,imputed,train,2.0,
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
freihand_00027002,freihand,unknown,7,imputed,train,1.0,
freihand_00016277,freihand,unknown,1,imputed,train,2.0,
freihand_00032274,freihand,unknown,10,imputed,train,2.0,
freihand_00023319,freihand,unknown,10,imputed,train,2.0,
palm_0009.jpg,hagrid,palm,6,imputed,train,1.0,
freihand_00010666,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00014923,freihand,unknown,7,original,train,1.0,
freihand_00023361,freihand,unknown,7,imputed,train,1.0,
freihand_00001696,freihand,unknown,1,imputed,train,2.0,
freihand_00019878,freihand,unknown,7,original,train,1.0,
freihand_00015620,freihand,unknown,7,original,train,1.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
freihand_00030804,freihand,unknown,1,imputed,train,2.0,
palm_0008.jpg,hagrid,palm,3,imputed,train,2.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
freihand_00014600,freihand,unknown,10,imputed,train,2.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
freihand_00029258,freihand,unknown,10,imputed,train,2.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00028187,freihand,unknown,6,original,train,1.0,
freihand_00002067,freihand,unknown,2,imputed,train,2.0,
freihand_00030034,freihand,unknown,3,imputed,train,2.0,
freihand_00006495,freihand,unknown,1,imputed,train,2.0,
freihand_00030019,freihand,unknown,5,imputed,train,1.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00009030,freihand,unknown,6,original,train,1.0,
palm_0003.jpg,hagrid,palm,7,imputed,train,1.0,
freihand_00018729,freihand,unknown,2,imputed,train,2.0,
freihand_00009496,freihand,unknown,1,imputed,train,2.0,
freihand_00013518,freihand,unknown,4,imputed,train,1.0,
freihand_00016614,freihand,unknown,3,imputed,train,2.0,
freihand_00009481,freihand,unknown,2,imputed,train,2.0,
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
freihand_00010713,freihand,unknown,10,imputed,train,2.0,
freihand_00029457,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
palm_0009.jpg,hagrid,palm,6,imputed,train,1.0,
palm_0009.jpg,hagrid,palm,6,imputed,train,1.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
palm_0008.jpg,hagrid,palm,3,imputed,train,2.0,
fist_0001.jpg,hagrid,fist,4,imputed,train,1.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
freihand_00013876,freihand,unknown,2,imputed,train,2.0,
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00007141,freihand,unknown,10,imputed,train,2.0,
freihand_00029675,freihand,unknown,5,imputed,train,1.0,
fist_0001.jpg,hagrid,fist,4,imputed,train,1.0,
freihand_00014550,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
palm_0009.jpg,hagrid,palm,6,imputed,train,1.0,
freihand_00014226,freihand,unknown,10,imputed,train,2.0,
freihand_00021229,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
freihand_00007142,freihand,unknown,3,imputed,train,2.0,
palm_0008.jpg,hagrid,palm,3,imputed,train,2.0,
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00005640,freihand,unknown,10,imputed,train,2.0,
freihand_00020349,freihand,unknown,4,original,train,1.0,
freihand_00008986,freihand,unknown,2,imputed,train,2.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00000214,freihand,unknown,4,imputed,train,1.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
freihand_00005034,freihand,unknown,3,imputed,train,2.0,
palm_0009.jpg,hagrid,palm,6,imputed,train,1.0,
freihand_00010565,freihand,unknown,6,original,train,1.0,
