sample_id,source,gesture,mst,mst_origin,split,sampling_weight,augmentation_hint
0512ec67-512b-4554-a19d-f0b4ea57ecb4,hagrid,peace,4,imputed,train,1.0,
freihand_00015374,freihand,unknown,6,imputed,train,1.0,
1375a540-6d19-47c4-9aa1-104ffc11ca8c,hagrid,three,2,imputed,train,2.0,
073bf9eb-2d07-45d8-81e3-7cf933202839,hagrid,palm,2,imputed,train,2.0,
freihand_00020360,freihand,unknown,5,imputed,train,1.0,
freihand_00011456,freihand,unknown,7,imputed,train,1.0,
freihand_00000284,freihand,unknown,5,original,train,1.0,
freihand_00004602,freihand,unknown,3,original,train,2.0,
0487d1d7-2dac-48b6-979e-656c9dcf13f5,hagrid,like,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00013284,freihand,unknown,10,imputed,train,2.0,
freihand_00019016,freihand,unknown,5,imputed,train,1.0,
freihand_00004496,freihand,unknown,7,original,train,1.0,
freihand_00019550,freihand,unknown,7,imputed,train,1.0,
freihand_00003025,freihand,unknown,6,original,train,1.0,
9f6b5f0e-3653-4122-8cac-47cd7beae76f,hagrid,peace_inverted,3,imputed,train,2.0,
b7dda63d-3f4d-4e08-b453-287b1fbdaee7,hagrid,two_up_inverted,5,imputed,train,1.0,
2c26903b-8d9a-469e-ae7d-677d5475c0c8,hagrid,three,10,imputed,train,2.0,
241d5477-4f48-42f9-a932-e247493562dd,hagrid,call,6,imputed,train,1.0,
freihand_00023825,freihand,unknown,7,imputed,train,1.0,
002f3c49-9d32-48dc-a43c-ea558bd7a662,hagrid,mute,7,imputed,train,1.0,
freihand_00015507,freihand,unknown,10,imputed,train,2.0,
freihand_00018750,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
837be6aa-5355-43ae-a254-3944932b6116,hagrid,peace_inverted,3,imputed,train,2.0,
freihand_00024706,freihand,unknown,1,imputed,train,2.0,
bc0f3373-1d2f-4254-9747-d11c1c6ede25,hagrid,two_up,1,imputed,train,2.0,
024a6d73-d324-44fe-b85e-4881b9821fa8,hagrid,palm,1,imputed,train,2.0,
f24d8119-2a3e-4f47-b79e-009685b10c5d,hagrid,stop_inverted,1,imputed,train,2.0,
freihand_00022116,freihand,unknown,10,imputed,train,2.0,
035b7ce4-0521-4b5a-ae58-291b1e7c4644,hagrid,like,10,imputed,train,2.0,
freihand_00001276,freihand,unknown,7,original,train,1.0,
freihand_00030715,freihand,unknown,1,imputed,train,2.0,
freihand_00013133,freihand,unknown,7,imputed,train,1.0,
freihand_00015150,freihand,unknown,10,imputed,train,2.0,
02f9cbb9-15bb-413e-a47d-ffc39189ebc5,hagrid,like,10,imputed,train,2.0,
freihand_00032315,freihand,unknown,5,imputed,train,1.0,
00a9bb8b-a484-486f-8c9f-a815d21cfb10,hagrid,peace,6,imputed,train,1.0,
03203ffc-42c5-4bea-a586-40114aa45ba5,hagrid,stop,10,imputed,train,2.0,
freihand_00024515,freihand,unknown,7,imputed,train,1.0,
freihand_00031129,freihand,unknown,4,imputed,train,1.0,
0324107e-b958-4ab2-ac28-b3586ce95533,hagrid,stop,7,imputed,train,1.0,
023bff3c-b953-4b7e-adc8-2dd8adf26a70,hagrid,like,3,imputed,train,2.0,
freihand_00000299,freihand,unknown,10,original,train,2.0,
03146d8f-15d9-406f-9934-61d869a97e0d,hagrid,mute,8,imputed,train,1.0,color_jitter_dark_candidate
00e1e26a-ddac-4a6e-849e-9484e34548b0,hagrid,two_up,5,imputed,train,1.0,
076a6681-5f30-46be-9499-11bcdcfce463,hagrid,two_up,10,imputed,train,2.0,
freihand_00022027,freihand,unknown,3,imputed,train,2.0,
053a5762-c46d-4fe9-bbc5-f55f2bfb8bb4,hagrid,dislike,5,imputed,train,1.0,
04042884-b6f2-489d-86f0-95753a605f91,hagrid,like,10,imputed,train,2.0,
freihand_00007000,freihand,unknown,2,imputed,train,2.0,
020788b4-5a12-4528-a6c9-e013434560e9,hagrid,mute,4,imputed,train,1.0,
freihand_00011212,freihand,unknown,1,imputed,train,2.0,
freihand_00019001,freihand,unknown,5,imputed,train,1.0,
freihand_00005560,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00018849,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
01dfb25d-547a-4ee0-a78c-dd58a361df82,hagrid,mute,6,imputed,train,1.0,
0298ab0c-df73-4ed5-aa95-5094b4c9bb4f,hagrid,peace,7,imputed,train,1.0,
0c0e888b-6289-486f-a4af-c4be342ac29f,hagrid,two_up,6,imputed,train,1.0,
freihand_00014762,freihand,unknown,7,imputed,train,1.0,
2f584995-b182-4f48-8655-fbe577b3cf95,hagrid,three,5,imputed,train,1.0,
1579447f-6734-4297-a221-1f4846f8247b,hagrid,peace_inverted,5,imputed,train,1.0,
freihand_00019412,freihand,unknown,6,imputed,train,1.0,
014c47c8-5631-4e87-b82c-741eaaf6d12b,hagrid,fist,3,imputed,train,2.0,
02af3cf6-a829-43ec-b784-8db4bdd1cde8,hagrid,fist,2,imputed,train,2.0,
freihand_00012996,freihand,unknown,10,imputed,train,2.0,
02884f7b-0788-42b3-a34f-cb71d29e1ac3,hagrid,stop,2,imputed,train,2.0,
freihand_00016017,freihand,unknown,10,imputed,train,2.0,
b83f04d2-6172-4c1a-bd21-cea6d8757b04,hagrid,three2,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00009783,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00017334,freihand,unknown,10,imputed,train,2.0,
409f9cd7-9aca-4cb0-9667-5a1936d40368,hagrid,call,2,imputed,train,2.0,
0545a256-7a74-4653-935e-273fd4c1f89c,hagrid,like,3,imputed,train,2.0,
837be6aa-5355-43ae-a254-3944932b6116,hagrid,peace_inverted,3,imputed,train,2.0,
freihand_00020039,freihand,unknown,7,imputed,train,1.0,
0f6b8ea3-7fdf-4a75-902b-ff81d97f5f45,hagrid,peace_inverted,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00002117,freihand,unknown,8,original,train,1.0,color_jitter_dark_candidate
freihand_00023757,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
ef5581b8-17bf-4679-a62e-d10d5bcc18a6,hagrid,two_up_inverted,7,imputed,train,1.0,
freihand_00015839,freihand,unknown,5,imputed,train,1.0,
0143a273-46c9-43a2-856e-79386a33e7ec,hagrid,dislike,1,imputed,train,2.0,
freihand_00018128,freihand,unknown,5,imputed,train,1.0,
freihand_00023667,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00023157,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
05c82aa4-98e3-4028-aeab-68f058cd5304,hagrid,ok,3,imputed,train,2.0,
00301ce6-2aed-4fc8-8fe3-e01e0ac037ce,hagrid,mute,10,imputed,train,2.0,
01083636-1053-4abf-8b3a-f6f38b5491ce,hagrid,like,6,imputed,train,1.0,
freihand_00024415,freihand,unknown,3,imputed,train,2.0,
freihand_00031030,freihand,unknown,3,imputed,train,2.0,
freihand_00000679,freihand,unknown,10,original,train,2.0,
00cd61bd-7697-44a0-9841-f95988314173,hagrid,palm,4,imputed,train,1.0,
freihand_00022162,freihand,unknown,4,imputed,train,1.0,
03a52a97-70aa-484d-90e6-507eb2443a43,hagrid,peace,5,imputed,train,1.0,
freihand_00029693,freihand,unknown,5,imputed,train,1.0,
67628bed-7a5f-4fc2-8c5d-116230095baf,hagrid,call,1,imputed,train,2.0,
01f05cf2-fbf8-451d-b7b4-def80b698952,hagrid,dislike,6,imputed,train,1.0,
01164f08-4a7a-4816-8518-aafc3685162e,hagrid,four,7,imputed,train,1.0,
3f2f6ce5-fb83-4abd-bd00-ecfa22acc134,hagrid,three2,2,imputed,train,2.0,
freihand_00001965,freihand,unknown,6,original,train,1.0,
085abd8c-bb77-49f0-a2f0-30164ae67441,hagrid,like,7,imputed,train,1.0,
freihand_00013931,freihand,unknown,7,imputed,train,1.0,
02b58c32-15a0-470f-ab1c-b6057b61ab5f,hagrid,rock,3,imputed,train,2.0,
022316eb-4858-4077-8032-d85fce03bf1f,hagrid,fist,5,imputed,train,1.0,
01106c85-7b73-4e1e-8f9c-2cdf79a36a3b,hagrid,one,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00012181,freihand,unknown,4,imputed,train,1.0,
freihand_00001270,freihand,unknown,1,original,train,2.0,
050328dc-8b7e-4a3f-9487-1252c57ad75b,hagrid,four,7,imputed,train,1.0,
freihand_00002784,freihand,unknown,5,original,train,1.0,
0e5f176f-ff0e-45c0-bbba-06ac2846de76,hagrid,three2,10,imputed,train,2.0,
05f0116f-094f-4062-aca0-6789ad40b846,hagrid,fist,2,imputed,train,2.0,
freihand_00020167,freihand,unknown,1,imputed,train,2.0,
freihand_00029846,freihand,unknown,5,imputed,train,1.0,
freihand_00008505,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00017266,freihand,unknown,4,imputed,train,1.0,
freihand_00029073,freihand,unknown,10,imputed,train,2.0,
ef45831a-5c5f-4570-93f9-570d9ce35010,hagrid,two_up,6,imputed,train,1.0,
0603bb82-8b07-410c-9628-0d463fdb8850,hagrid,mute,9,imputed,train,1.0,color_jitter_dark_candidate
02e04033-7e66-4664-a91f-257687650c21,hagrid,one,6,imputed,train,1.0,
freihand_00027622,freihand,unknown,3,imputed,train,2.0,
0260c4ca-e702-4994-b56e-1b50095d9e03,hagrid,stop,10,imputed,train,2.0,
0308eb7b-4896-4a28-acaa-f18727166576,hagrid,palm,8,imputed,train,1.0,color_jitter_dark_candidate
00713c1a-007e-4651-bef5-09c4019f19c6,hagrid,dislike,3,imputed,train,2.0,
freihand_00018386,freihand,unknown,7,imputed,train,1.0,
8b8ee678-d5ee-48da-97d4-79c5949a9319,hagrid,two_up,5,imputed,train,1.0,
freihand_00001996,freihand,unknown,7,original,train,1.0,
0345e52b-6241-4a88-96ff-b642f1854158,hagrid,four,1,imputed,train,2.0,
0361d2d9-a284-4a19-8790-9cfe5cc85083,hagrid,dislike,6,imputed,train,1.0,
055afec5-a9ed-4210-9270-9c6856247cb9,hagrid,ok,7,imputed,train,1.0,
freihand_00001842,freihand,unknown,3,original,train,2.0,
61bcc40e-3ede-4715-a4f2-f84ca6661c0d,hagrid,peace_inverted,5,imputed,train,1.0,
03128978-c17d-4af5-a9fd-c230ba41e608,hagrid,dislike,6,imputed,train,1.0,
freihand_00028417,freihand,unknown,3,imputed,train,2.0,
freihand_00022392,freihand,unknown,10,imputed,train,2.0,
16b42dcd-04de-4aca-b99b-ba3f9bc34b15,hagrid,stop_inverted,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00030880,freihand,unknown,1,imputed,train,2.0,
18caedc5-70d0-4b5a-b69b-4f3f20eca0bb,hagrid,stop_inverted,2,imputed,train,2.0,
11ced830-0993-4f0c-99f4-e1ea047b3368,hagrid,stop_inverted,5,imputed,train,1.0,
8ef676e1-279b-45ed-954a-da5141812fce,hagrid,two_up_inverted,3,imputed,train,2.0,
freihand_00026120,freihand,unknown,7,imputed,train,1.0,
freihand_00008117,freihand,unknown,7,imputed,train,1.0,
4e0700ab-f110-4384-9355-090195d921d9,hagrid,three2,6,imputed,train,1.0,
0365c560-23a3-4138-b8c5-52ba6de13caf,hagrid,four,8,imputed,train,1.0,color_jitter_dark_candidate
cb0cb8ea-1560-48cc-b664-c91a333a5642,hagrid,two_up_inverted,6,imputed,train,1.0,
freihand_00004591,freihand,unknown,2,original,train,2.0,
freihand_00016299,freihand,unknown,10,imputed,train,2.0,
0788f4c2-6e58-4f99-8228-8126aa124379,hagrid,like,1,imputed,train,2.0,
freihand_00020218,freihand,unknown,3,imputed,train,2.0,
freihand_00030226,freihand,unknown,4,imputed,train,1.0,
0a6622e1-0488-4cda-9a12-98a8f62e5454,hagrid,three,4,imputed,train,1.0,
freihand_00015222,freihand,unknown,10,imputed,train,2.0,
024a456e-134b-49d7-beb3-c208c376be93,hagrid,palm,10,imputed,train,2.0,
freihand_00019047,freihand,unknown,10,imputed,train,2.0,
0403a3a7-d2c5-4db4-940f-2f47e78e27a6,hagrid,fist,9,imputed,train,1.0,color_jitter_dark_candidate
26f63046-7988-4781-9d1f-d3209c877fdf,hagrid,three2,6,imputed,train,1.0,
049d227d-e94c-448d-b67d-1726df533f9b,hagrid,two_up,8,imputed,train,1.0,color_jitter_dark_candidate
02e6a642-5dd4-485e-8109-7f26c4c6cef2,hagrid,stop,6,imputed,train,1.0,
freihand_00020379,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00026393,freihand,unknown,5,imputed,train,1.0,
freihand_00011879,freihand,unknown,6,imputed,train,1.0,
286438f4-e439-42a4-b8ec-8792e52d85a6,hagrid,three,4,imputed,train,1.0,
freihand_00024320,freihand,unknown,5,imputed,train,1.0,
freihand_00020722,freihand,unknown,2,imputed,train,2.0,
1d2747cf-49f0-4eef-8194-3deab68d069b,hagrid,three,4,imputed,train,1.0,
freihand_00022693,freihand,unknown,4,imputed,train,1.0,
freihand_00003829,freihand,unknown,10,original,train,2.0,
freihand_00015143,freihand,unknown,6,imputed,train,1.0,
freihand_00029685,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00030030,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00008503,freihand,unknown,2,imputed,train,2.0,
freihand_00013554,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
0216a47b-325f-4a91-9375-f411d254d5f4,hagrid,ok,9,imputed,train,1.0,color_jitter_dark_candidate
2c45b3d1-916b-4bda-8af5-f24ebb729e61,hagrid,three,3,imputed,train,2.0,
freihand_00014356,freihand,unknown,4,imputed,train,1.0,
freihand_00011986,freihand,unknown,1,imputed,train,2.0,
03725111-5f59-4e87-854d-ba14b01c8606,hagrid,dislike,4,imputed,train,1.0,
0379c43f-440d-4106-a31d-a9d792d0600a,hagrid,peace,2,imputed,train,2.0,
6e360e0e-ff44-4125-8937-d8fbe5116c07,hagrid,two_up_inverted,10,imputed,train,2.0,
0e67f0ef-6fed-4f8e-8191-317020eb35b0,hagrid,two_up,9,imputed,train,1.0,color_jitter_dark_candidate
04cbf7ed-8e5d-4979-9272-3c5585f77793,hagrid,dislike,1,imputed,train,2.0,
freihand_00024128,freihand,unknown,7,imputed,train,1.0,
1f6d201c-f09b-416c-8925-ac5dfaac8599,hagrid,three2,2,imputed,train,2.0,
028ea94d-849f-4af5-adc4-99d273b906d0,hagrid,ok,1,imputed,train,2.0,
06e6b6d9-92ad-4efd-b530-bf595608b314,hagrid,ok,7,imputed,train,1.0,
ad0b8773-3680-4d40-a229-699b8a64d8c1,hagrid,two_up_inverted,1,imputed,train,2.0,
007b12c5-3a31-4a4e-89cd-a9ab2fa82c07,hagrid,four,10,imputed,train,2.0,
06ae30f8-f09b-4b09-83da-546d0bbef692,hagrid,one,2,imputed,train,2.0,
03ce7f66-2aec-41d0-a02e-527470249c6f,hagrid,dislike,10,imputed,train,2.0,
freihand_00004409,freihand,unknown,10,original,train,2.0,
040dd323-4e5a-44db-9ceb-4e4b1ff58e65,hagrid,fist,1,imputed,train,2.0,
04baa7b6-1048-4e9a-af8c-4d3975e7c887,hagrid,four,10,imputed,train,2.0,
freihand_00026310,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
268bbaec-f19c-436b-88ec-2519778d9ce8,hagrid,three2,10,imputed,train,2.0,
053f0f9d-593b-44b0-a3e0-46c2761cee72,hagrid,one,4,imputed,train,1.0,
07231b0a-068b-4626-88ba-8b8c4e4d2630,hagrid,ok,5,imputed,train,1.0,
freihand_00027984,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
01cbc147-184b-4c73-b134-abd7e0f1f8a8,hagrid,rock,10,imputed,train,2.0,
002df411-ccd1-4949-8540-11683821faa3,hagrid,dislike,2,imputed,train,2.0,
0752b7fb-62a8-4676-94be-f31030425d93,hagrid,palm,7,imputed,train,1.0,
58e7fe0a-79e7-461c-a173-bd40020cac75,hagrid,call,5,imputed,train,1.0,
freihand_00004234,freihand,unknown,5,original,train,1.0,
1d33acb4-2c5a-4b33-850e-9c8c625fd855,hagrid,call,4,imputed,train,1.0,
03ecc37c-d5f0-485e-a929-98f38588a0fa,hagrid,one,1,imputed,train,2.0,
0307c81f-1489-4b3a-b456-fe0481d1ed62,hagrid,four,1,imputed,train,2.0,
freihand_00023007,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
1cbced9e-6947-4ad7-a523-4722c46b1efb,hagrid,three2,10,imputed,train,2.0,
017e6c4c-2945-485f-9c1b-1d39f00c524e,hagrid,stop,8,imputed,train,1.0,color_jitter_dark_candidate
04e71991-caea-4ee3-975d-767fb5810887,hagrid,rock,3,imputed,train,2.0,
08649a66-465e-4791-a9b7-4a3025229184,hagrid,three2,2,imputed,train,2.0,
freihand_00031944,freihand,unknown,10,imputed,train,2.0,
freihand_00014785,freihand,unknown,2,imputed,train,2.0,
freihand_00019521,freihand,unknown,10,imputed,train,2.0,
freihand_00025929,freihand,unknown,10,imputed,train,2.0,
03dee060-deee-4d00-aa43-6177bcf03dc3,hagrid,rock,6,imputed,train,1.0,
008136f5-6c5b-4b5b-b98c-ab69214257a7,hagrid,stop,5,imputed,train,1.0,
00ded35f-a1f5-4c82-9040-159b4f37ecc1,hagrid,one,7,imputed,train,1.0,
74e0e2dc-957c-4911-883a-046241d4ca7c,hagrid,peace_inverted,10,imputed,train,2.0,
freihand_00013384,freihand,unknown,2,imputed,train,2.0,
freihand_00022729,freihand,unknown,3,imputed,train,2.0,
04fa64d2-ab5d-430f-b187-54a62196ead3,hagrid,mute,2,imputed,train,2.0,
freihand_00006951,freihand,unknown,10,imputed,train,2.0,
02993c44-c3f5-44ff-a46d-259fc7a5a59a,hagrid,mute,9,imputed,train,1.0,color_jitter_dark_candidate
7e194188-89c2-499e-8e96-44515547b3d4,hagrid,two_up_inverted,10,imputed,train,2.0,
freihand_00012438,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
030eaffe-0992-4841-9c96-b3dfb9e44a88,hagrid,mute,5,imputed,train,1.0,
2a443a6d-6133-41be-b13c-457b2d932ab1,hagrid,three,3,imputed,train,2.0,
00356894-7044-4534-b38c-6cfb36158695,hagrid,peace,3,imputed,train,2.0,
03113277-7aa8-4041-af4a-c294344830d1,hagrid,fist,2,imputed,train,2.0,
3db37e86-b730-4370-b0e8-72631f971372,hagrid,peace_inverted,3,imputed,train,2.0,
freihand_00021465,freihand,unknown,10,imputed,train,2.0,
freihand_00013712,freihand,unknown,6,imputed,train,1.0,
0f9a7728-384b-4d73-953c-7c925646a54e,hagrid,stop_inverted,1,imputed,train,2.0,
freihand_00020108,freihand,unknown,7,imputed,train,1.0,
22d137a0-ef60-4b35-88b8-6075193d89e0,hagrid,two_up,2,imputed,train,2.0,
4d61236f-d6f4-4fb8-8c7f-fa0ac11e5e7a,hagrid,peace_inverted,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00031685,freihand,unknown,7,imputed,train,1.0,
freihand_00000876,freihand,unknown,7,original,train,1.0,
3f9183b0-34d2-4834-be13-6a96554b4ed8,hagrid,three2,7,imputed,train,1.0,
006fb54f-a44a-49d2-916e-9c24425329ff,hagrid,four,10,imputed,train,2.0,
037a466e-34dd-45a1-b509-d88f5f82606a,hagrid,ok,10,imputed,train,2.0,
freihand_00013428,freihand,unknown,10,imputed,train,2.0,
freihand_00014390,freihand,unknown,5,imputed,train,1.0,
freihand_00030251,freihand,unknown,5,imputed,train,1.0,
013b8087-0594-4c00-9c50-c84cce3717dd,hagrid,rock,4,imputed,train,1.0,
freihand_00000146,freihand,unknown,7,original,train,1.0,
freihand_00018681,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00025547,freihand,unknown,6,imputed,train,1.0,
0cb1c616-0b3d-45b5-8367-32e5e16784e5,hagrid,stop_inverted,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00021476,freihand,unknown,6,imputed,train,1.0,
freihand_00001667,freihand,unknown,8,original,train,1.0,color_jitter_dark_candidate
060e140b-97a3-4700-94d1-e95c1ef598fb,hagrid,like,10,imputed,train,2.0,
freihand_00028818,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
01628eb2-125b-4a0d-958d-792d4ad61c5b,hagrid,like,5,imputed,train,1.0,
freihand_00001411,freihand,unknown,2,original,train,2.0,
freihand_00029373,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
0f8b04a1-fc02-48e1-9c70-19e160650d79,hagrid,two_up,6,imputed,train,1.0,
00aa12ba-852c-480f-ac8a-c9d67339d841,hagrid,rock,1,imputed,train,2.0,
05c5af2c-3035-47c1-bef9-7960e73f9fbb,hagrid,like,10,imputed,train,2.0,
freihand_00006451,freihand,unknown,2,imputed,train,2.0,
2a443a6d-6133-41be-b13c-457b2d932ab1,hagrid,three,3,imputed,train,2.0,
7e194188-89c2-499e-8e96-44515547b3d4,hagrid,two_up_inverted,10,imputed,train,2.0,
freihand_00031800,freihand,unknown,10,imputed,train,2.0,
freihand_00025034,freihand,unknown,6,imputed,train,1.0,
freihand_00008077,freihand,unknown,3,imputed,train,2.0,
00e4a9b0-56fd-43e7-b389-7e398229af9f,hagrid,one,4,imputed,train,1.0,
0bac9b85-6fd7-46b2-a24f-237dc7cff3ba,hagrid,two_up_inverted,1,imputed,train,2.0,
030b7472-0650-471b-bc78-527fb18c324b,hagrid,rock,7,imputed,train,1.0,
11fcacf5-c46f-4978-bb0e-17dbd6a92a21,hagrid,three2,6,imputed,train,1.0,
0cfffc0c-6e0e-43a2-920d-75809e72ac61,hagrid,two_up,10,imputed,train,2.0,
27448ee4-7a13-460a-ae60-b3d42ff75589,hagrid,peace_inverted,6,imputed,train,1.0,
freihand_00004328,freihand,unknown,9,original,train,1.0,color_jitter_dark_candidate
93aa0d1d-2d7c-417d-977e-91a9e41f7823,hagrid,stop_inverted,4,imputed,train,1.0,
freihand_00016556,freihand,unknown,6,imputed,train,1.0,
03f2a288-e00f-4683-b41a-6a8f4296013a,hagrid,dislike,10,imputed,train,2.0,
3eeb973a-aa55-451e-a18e-168fac37b8d1,hagrid,call,4,imputed,train,1.0,
6b5c854c-c228-4be5-b1ad-ada5a45eec00,hagrid,call,10,imputed,train,2.0,
0e5f176f-ff0e-45c0-bbba-06ac2846de76,hagrid,three2,10,imputed,train,2.0,
1c73ca86-827f-4e3b-b5bf-5680e75f1bc5,hagrid,call,10,imputed,train,2.0,
016c021f-d855-450f-abf6-ad26951033dc,hagrid,peace,3,imputed,train,2.0,
freihand_00026357,freihand,unknown,5,imputed,train,1.0,
02424736-1c51-4ae7-baa9-c08bc12f5ec3,hagrid,stop,5,imputed,train,1.0,
021b8892-981e-43e9-8ebb-09717be78feb,hagrid,four,9,imputed,train,1.0,color_jitter_dark_candidate
00e09270-9854-4c81-89a3-40ddea4d9e7a,hagrid,one,10,imputed,train,2.0,
freihand_00007876,freihand,unknown,4,imputed,train,1.0,
freihand_00008780,freihand,unknown,7,imputed,train,1.0,
0d303909-120a-41e9-9005-e445e955982d,hagrid,call,3,imputed,train,2.0,
0361d2fd-f2d3-40a6-a1ed-d2c0afb2eaa5,hagrid,rock,6,imputed,train,1.0,
5bc7c129-fb22-4b18-9fc9-d6f4e580d7af,hagrid,call,5,imputed,train,1.0,
freihand_00004870,freihand,unknown,1,original,train,2.0,
012d89fa-33f7-4922-932b-6971ce8a7a96,hagrid,like,10,imputed,train,2.0,
005e49fa-e567-4bd9-a49d-ee0cfe1b6ed0,hagrid,one,7,imputed,train,1.0,
332fe237-4402-4917-8bb5-1e0710a9108e,hagrid,three,10,imputed,train,2.0,
freihand_00027326,freihand,unknown,7,imputed,train,1.0,
03cb8675-fbcc-4070-a47e-9158c7306778,hagrid,rock,5,imputed,train,1.0,
03dd31f8-e50d-43e4-96a5-5c1b9de5863c,hagrid,palm,10,imputed,train,2.0,
2169bf59-923a-453d-809a-d3368e049838,hagrid,call,3,imputed,train,2.0,
freihand_00025328,freihand,unknown,7,imputed,train,1.0,
0608d591-36c0-48cc-9855-dba52fa5e94c,hagrid,four,10,imputed,train,2.0,
freihand_00002722,freihand,unknown,3,original,train,2.0,
freihand_00016950,freihand,unknown,10,imputed,train,2.0,
freihand_00021511,freihand,unknown,3,imputed,train,2.0,
058f382f-7933-4ee7-a035-3cd94a1812ea,hagrid,ok,4,imputed,train,1.0,
00c6bd08-0c39-44d9-8d90-bc89df46316a,hagrid,dislike,10,imputed,train,2.0,
freihand_00010230,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
00dd7dc8-343d-4e7a-90e4-fd11b42e126a,hagrid,like,1,imputed,train,2.0,
freihand_00011786,freihand,unknown,5,imputed,train,1.0,
freihand_00027122,freihand,unknown,6,imputed,train,1.0,
freihand_00030758,freihand,unknown,5,imputed,train,1.0,
freihand_00023699,freihand,unknown,5,imputed,train,1.0,
freihand_00007295,freihand,unknown,6,imputed,train,1.0,
0671beb1-2eec-4635-ad4c-e84c412fcedb,hagrid,fist,5,imputed,train,1.0,
7cb16ce2-8f0b-4740-871f-db23c310a92e,hagrid,peace_inverted,1,imputed,train,2.0,
5d8c3d81-1b3a-4c6d-b0fe-d6d92dfbe7a9,hagrid,peace_inverted,8,imputed,train,1.0,color_jitter_dark_candidate
