image_id,image_path,mst_level,dataset
19814f87-35b9-49d4-914a-ca82585a5d70,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/rock/19814f87-35b9-49d4-914a-ca82585a5d70.jpg,5,hagrid
19acf3d1-ee12-4702-8385-34534d62e429,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/rock/19acf3d1-ee12-4702-8385-34534d62e429.jpg,5,hagrid
19da6d3e-cad7-4968-9059-987c6f5626f6,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/rock/19da6d3e-cad7-4968-9059-987c6f5626f6.jpg,6,hagrid
19fc3172-5bb4-4480-9b5e-0061832a7f52,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/rock/19fc3172-5bb4-4480-9b5e-0061832a7f52.jpg,7,hagrid
1a1c5cfd-0c8e-4288-9b2e-522f0c6a6fc5,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/rock/1a1c5cfd-0c8e-4288-9b2e-522f0c6a6fc5.jpg,6,hagrid
1a535062-e4d2-4143-9a2c-1a4d36bcaba2,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/rock/1a535062-e4d2-4143-9a2c-1a4d36bcaba2.jpg,6,hagrid
1a780d65-8e53-4807-9b91-114a086d0b55,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/rock/1a780d65-8e53-4807-9b91-114a086d0b55.jpg,6,hagrid
1a9fb2f4-f5ff-49b2-9471-f35cacb7520f,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/rock/1a9fb2f4-f5ff-49b2-9471-f35cacb7520f.jpg,6,hagrid
0019238e-b3dc-400b-a1e4-7bc0aea44208,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0019238e-b3dc-400b-a1e4-7bc0aea44208.jpg,6,hagrid
003f2700-fdf5-47c0-8f14-25f022d22d1d,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/003f2700-fdf5-47c0-8f14-25f022d22d1d.jpg,7,hagrid
0069ba14-c6b5-491e-a960-dc27eedc746b,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0069ba14-c6b5-491e-a960-dc27eedc746b.jpg,7,hagrid
0082f2ef-46d9-416d-81b6-9c23e3f8df89,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0082f2ef-46d9-416d-81b6-9c23e3f8df89.jpg,7,hagrid
00a2f936-93f3-46ca-b448-987c8f6f76b7,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/00a2f936-93f3-46ca-b448-987c8f6f76b7.jpg,6,hagrid
00c6d06c-aa12-404c-8ecb-5139af21d6ad,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/00c6d06c-aa12-404c-8ecb-5139af21d6ad.jpg,6,hagrid
00e7f881-93e3-420b-9c6a-6eb4ccdf532d,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/00e7f881-93e3-420b-9c6a-6eb4ccdf532d.jpg,6,hagrid
01051a8e-73d6-4fad-9b70-e27006b912be,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/01051a8e-73d6-4fad-9b70-e27006b912be.jpg,7,hagrid
01334252-48e7-4120-9b95-06f45d7206f7,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/01334252-48e7-4120-9b95-06f45d7206f7.jpg,5,hagrid
01604023-3100-42ca-aa20-5a97bbc427d4,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/01604023-3100-42ca-aa20-5a97bbc427d4.jpg,6,hagrid
01804123-40d9-45c7-97a1-0954c940bd75,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/01804123-40d9-45c7-97a1-0954c940bd75.jpg,5,hagrid
01a7313b-c263-4ee0-876c-9415b20328a2,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/01a7313b-c263-4ee0-876c-9415b20328a2.jpg,6,hagrid
01d009ca-7b91-4ec4-8624-f202141ef2cc,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/01d009ca-7b91-4ec4-8624-f202141ef2cc.jpg,5,hagrid
01fb5fcc-54ed-4381-831b-e17c127550c9,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/01fb5fcc-54ed-4381-831b-e17c127550c9.jpg,5,hagrid
021494c4-cc6a-4c95-a07d-19c24b65c645,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/021494c4-cc6a-4c95-a07d-19c24b65c645.jpg,6,hagrid
023dfbdd-e9ca-438f-b391-9b5c2bd7510c,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/023dfbdd-e9ca-438f-b391-9b5c2bd7510c.jpg,6,hagrid
0257a6c2-8d55-4bf3-8ad5-12ba91512d18,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0257a6c2-8d55-4bf3-8ad5-12ba91512d18.jpg,6,hagrid
02842303-dff1-4aa5-9cd5-3149132e6b34,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/02842303-dff1-4aa5-9cd5-3149132e6b34.jpg,7,hagrid
02b4a0b3-2e74-48fe-af0e-84085136b094,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/02b4a0b3-2e74-48fe-af0e-84085136b094.jpg,7,hagrid
02d7d72c-5c8f-4916-b093-559a7ee695c7,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/02d7d72c-5c8f-4916-b093-559a7ee695c7.jpg,7,hagrid
02fc5170-919c-4e0e-8123-1c17c44a7d94,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/02fc5170-919c-4e0e-8123-1c17c44a7d94.jpg,6,hagrid
031658f6-4b30-4a61-87ff-6112af4f78e7,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/031658f6-4b30-4a61-87ff-6112af4f78e7.jpg,6,hagrid
032d79e5-b94c-4e12-a0e9-1c80a2f3ae0b,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/032d79e5-b94c-4e12-a0e9-1c80a2f3ae0b.jpg,6,hagrid
034f69ad-0c16-4ac5-beea-220e0b52001d,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/034f69ad-0c16-4ac5-beea-220e0b52001d.jpg,7,hagrid
036ad291-1aec-4eb7-a6b6-d9f976a73004,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/036ad291-1aec-4eb7-a6b6-d9f976a73004.jpg,6,hagrid
038d76ed-9d15-42f3-8a1c-78f4870addc5,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/038d76ed-9d15-42f3-8a1c-78f4870addc5.jpg,6,hagrid
03af984e-6cc8-47c8-aba9-38478e518f24,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/03af984e-6cc8-47c8-aba9-38478e518f24.jpg,5,hagrid
03ca4faf-dd8e-4ab2-9c37-f3649cd6ce68,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/03ca4faf-dd8e-4ab2-9c37-f3649cd6ce68.jpg,6,hagrid
03fdaebe-3c93-4b86-b76c-28c383a57f27,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/03fdaebe-3c93-4b86-b76c-28c383a57f27.jpg,5,hagrid
043f1055-c39e-454c-a46a-d24af4309099,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/043f1055-c39e-454c-a46a-d24af4309099.jpg,5,hagrid
0464fa62-a7b5-46ec-9d05-db0ff2efb649,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0464fa62-a7b5-46ec-9d05-db0ff2efb649.jpg,6,hagrid
048614db-5e64-4060-9d9f-5728fa294144,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/048614db-5e64-4060-9d9f-5728fa294144.jpg,6,hagrid
04bd7407-ee7f-4298-ae00-fdf1c64aa261,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/04bd7407-ee7f-4298-ae00-fdf1c64aa261.jpg,5,hagrid
04d84e9f-8665-4a76-a2bd-db46c4310818,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/04d84e9f-8665-4a76-a2bd-db46c4310818.jpg,6,hagrid
04f39136-f467-43d1-95de-feefdaad7b84,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/04f39136-f467-43d1-95de-feefdaad7b84.jpg,6,hagrid
051d4f3b-fa1d-480d-a8c5-6d3a05a5682d,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/051d4f3b-fa1d-480d-a8c5-6d3a05a5682d.jpg,6,hagrid
0551efe9-c1b5-4433-8729-037e7edb2ad5,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0551efe9-c1b5-4433-8729-037e7edb2ad5.jpg,6,hagrid
056b7ae8-a2fa-4202-9cde-fb3ccf5625ec,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/056b7ae8-a2fa-4202-9cde-fb3ccf5625ec.jpg,5,hagrid
0587b1da-73bb-4064-a815-0db6a6608c23,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0587b1da-73bb-4064-a815-0db6a6608c23.jpg,6,hagrid
059e2b25-001a-40a9-a9bf-085d642576de,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/059e2b25-001a-40a9-a9bf-085d642576de.jpg,6,hagrid
05c47b45-9aad-408b-a6fe-dcd7a7816d53,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/05c47b45-9aad-408b-a6fe-dcd7a7816d53.jpg,5,hagrid
05dc962c-98ba-4ee2-bddb-bf2e3c01fa60,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/05dc962c-98ba-4ee2-bddb-bf2e3c01fa60.jpg,6,hagrid
0611c248-2908-4195-909f-b019c9236239,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0611c248-2908-4195-909f-b019c9236239.jpg,6,hagrid
0630e2e5-ae46-4b9f-90b4-8eb0ac2ee498,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0630e2e5-ae46-4b9f-90b4-8eb0ac2ee498.jpg,5,hagrid
06529589-8ee1-477a-bd3d-283193a96e7e,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/06529589-8ee1-477a-bd3d-283193a96e7e.jpg,6,hagrid
0676fb2e-3f41-4e3c-831c-74d0e68895e5,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0676fb2e-3f41-4e3c-831c-74d0e68895e5.jpg,6,hagrid
069998b8-6be4-46a8-ae7a-665f90910920,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/069998b8-6be4-46a8-ae7a-665f90910920.jpg,6,hagrid
06bdd46f-efd4-4178-b839-f7fbb6d38a15,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/06bdd46f-efd4-4178-b839-f7fbb6d38a15.jpg,7,hagrid
06eb9d73-4ca2-4078-87ff-68c971b3497c,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/06eb9d73-4ca2-4078-87ff-68c971b3497c.jpg,6,hagrid
0723862a-dfb5-47e8-91aa-86329427fae5,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0723862a-dfb5-47e8-91aa-86329427fae5.jpg,6,hagrid
0746ba1d-2ab9-4d95-829d-2fca619f1641,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0746ba1d-2ab9-4d95-829d-2fca619f1641.jpg,6,hagrid
07752281-53d2-4faf-a99e-af494eec24ea,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/07752281-53d2-4faf-a99e-af494eec24ea.jpg,6,hagrid
07a7f11a-63c4-4ccd-a3fb-80cc6a33170a,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/07a7f11a-63c4-4ccd-a3fb-80cc6a33170a.jpg,7,hagrid
07c895d3-2760-449b-913e-d735c259debd,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/07c895d3-2760-449b-913e-d735c259debd.jpg,7,hagrid
07f30ecc-3f65-4c86-909b-cc4493d31d9d,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/07f30ecc-3f65-4c86-909b-cc4493d31d9d.jpg,7,hagrid
080afc51-2f25-4fa4-9367-eabfacf18833,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/080afc51-2f25-4fa4-9367-eabfacf18833.jpg,7,hagrid
08357587-e028-4fe9-b2f3-b3b7764c2171,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/08357587-e028-4fe9-b2f3-b3b7764c2171.jpg,6,hagrid
086d72b5-35cc-4902-8278-f4f3c6b46de6,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/086d72b5-35cc-4902-8278-f4f3c6b46de6.jpg,6,hagrid
08a20d75-fbf7-4913-9826-c233352d7ce6,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/08a20d75-fbf7-4913-9826-c233352d7ce6.jpg,7,hagrid
08c0c768-16ad-40d2-b0cc-cfe07b12a49f,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/08c0c768-16ad-40d2-b0cc-cfe07b12a49f.jpg,6,hagrid
08e595ff-d690-4ed6-88b7-f5fb5c5d7c44,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/08e595ff-d690-4ed6-88b7-f5fb5c5d7c44.jpg,5,hagrid
090190df-80fe-4da6-9d31-e8794fb70c14,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/090190df-80fe-4da6-9d31-e8794fb70c14.jpg,6,hagrid
09263bd0-7bff-4673-bb61-fd425b30fb8b,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/09263bd0-7bff-4673-bb61-fd425b30fb8b.jpg,5,hagrid
09475da0-6c43-434f-ba84-6982d48a6e95,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/09475da0-6c43-434f-ba84-6982d48a6e95.jpg,6,hagrid
0964ca87-7f70-4994-9454-1770d19de5a2,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0964ca87-7f70-4994-9454-1770d19de5a2.jpg,5,hagrid
09844fe0-20c2-493e-9c4b-bb7df44a32e8,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/09844fe0-20c2-493e-9c4b-bb7df44a32e8.jpg,6,hagrid
09ace41f-ea01-4a05-b4aa-f88a0b8306a2,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/09ace41f-ea01-4a05-b4aa-f88a0b8306a2.jpg,6,hagrid
09d237f7-f282-4a32-a0d6-cbacc22c10ea,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/09d237f7-f282-4a32-a0d6-cbacc22c10ea.jpg,6,hagrid
0a08d564-b92e-4c3f-a9cd-a9aedd8b82ca,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0a08d564-b92e-4c3f-a9cd-a9aedd8b82ca.jpg,7,hagrid
0a3a5f80-5b5d-4fea-a0e4-d94428364719,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0a3a5f80-5b5d-4fea-a0e4-d94428364719.jpg,6,hagrid
0a587b1c-f8fd-42b8-8248-95f3c74b3b4c,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0a587b1c-f8fd-42b8-8248-95f3c74b3b4c.jpg,6,hagrid
0a716f6a-e674-4023-a140-1e37a1ff9e0c,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0a716f6a-e674-4023-a140-1e37a1ff9e0c.jpg,6,hagrid
0a977db2-a6e8-42d5-86a4-1d89c011a5d5,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0a977db2-a6e8-42d5-86a4-1d89c011a5d5.jpg,6,hagrid
0abad2dd-0fd2-49dd-978d-022c28ac19df,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0abad2dd-0fd2-49dd-978d-022c28ac19df.jpg,6,hagrid
0ae40113-c8a4-44a7-9fa9-bb2eec06b9cc,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0ae40113-c8a4-44a7-9fa9-bb2eec06b9cc.jpg,6,hagrid
0b06286c-5bb9-4b92-afeb-edd77ce31752,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0b06286c-5bb9-4b92-afeb-edd77ce31752.jpg,7,hagrid
0b275345-4299-45f8-ba1d-7c78cf297768,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0b275345-4299-45f8-ba1d-7c78cf297768.jpg,5,hagrid
0b4add72-009a-4003-9696-e94c31447200,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0b4add72-009a-4003-9696-e94c31447200.jpg,6,hagrid
0b67e59c-7362-4e30-80c4-72b94f87e647,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0b67e59c-7362-4e30-80c4-72b94f87e647.jpg,7,hagrid
0b850ec0-0a98-4ae8-94e5-d60af1b5cceb,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0b850ec0-0a98-4ae8-94e5-d60af1b5cceb.jpg,7,hagrid
0ba0d85a-919e-4f66-9a84-a9bebe3ac8c6,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0ba0d85a-919e-4f66-9a84-a9bebe3ac8c6.jpg,6,hagrid
0bd08b42-8fb0-40e4-bc31-6d9ab00a41a8,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0bd08b42-8fb0-40e4-bc31-6d9ab00a41a8.jpg,6,hagrid
0befe38d-62b4-46de-9342-59bfc907462c,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0befe38d-62b4-46de-9342-59bfc907462c.jpg,6,hagrid
0c18c186-e928-47c0-b13a-084990500f93,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0c18c186-e928-47c0-b13a-084990500f93.jpg,7,hagrid
0c3878cf-1bb9-4c49-80e1-44a9c87bf3cd,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0c3878cf-1bb9-4c49-80e1-44a9c87bf3cd.jpg,5,hagrid
0c62e949-21ec-4b41-952d-dada9101fce7,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0c62e949-21ec-4b41-952d-dada9101fce7.jpg,5,hagrid
0c8636d9-08a6-4575-a2b2-f7635ce272d8,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0c8636d9-08a6-4575-a2b2-f7635ce272d8.jpg,7,hagrid
0cb1250e-ce96-4666-b4d6-84d16f6fd0d2,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0cb1250e-ce96-4666-b4d6-84d16f6fd0d2.jpg,7,hagrid
0cc532a1-34d0-4740-af69-73c33eb0b6ef,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0cc532a1-34d0-4740-af69-73c33eb0b6ef.jpg,5,hagrid
0ceb3aba-2ebc-448d-9028-7b23f70f1982,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0ceb3aba-2ebc-448d-9028-7b23f70f1982.jpg,5,hagrid
0cfe36ed-bf07-4a48-90e6-c2787fff4af4,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0cfe36ed-bf07-4a48-90e6-c2787fff4af4.jpg,6,hagrid
0d2bcc04-3033-4861-80a0-190be5c4b42d,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0d2bcc04-3033-4861-80a0-190be5c4b42d.jpg,5,hagrid
0d53f048-d944-479c-8c45-9235847429f7,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0d53f048-d944-479c-8c45-9235847429f7.jpg,7,hagrid
0d6b8444-155f-4f63-8ec4-f33cf0342714,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0d6b8444-155f-4f63-8ec4-f33cf0342714.jpg,5,hagrid
0d8946d3-4fa0-46dc-be4a-523ceba75ddd,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0d8946d3-4fa0-46dc-be4a-523ceba75ddd.jpg,7,hagrid
0db70c4f-42af-49f8-98a7-21f06c6cf842,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0db70c4f-42af-49f8-98a7-21f06c6cf842.jpg,6,hagrid
0de9e30c-abc7-413d-a01f-7c9f3a720fbb,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0de9e30c-abc7-413d-a01f-7c9f3a720fbb.jpg,6,hagrid
0e1386ee-f3c2-4ea7-aac0-d570cf860503,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0e1386ee-f3c2-4ea7-aac0-d570cf860503.jpg,7,hagrid
0e2a0601-30d1-470a-96c7-4a22b4d0d948,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0e2a0601-30d1-470a-96c7-4a22b4d0d948.jpg,6,hagrid
0e53f587-249c-4527-9bb9-96c5368a4f7d,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0e53f587-249c-4527-9bb9-96c5368a4f7d.jpg,6,hagrid
0e76e6db-0bb9-431b-b379-ab44e17f9f5a,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0e76e6db-0bb9-431b-b379-ab44e17f9f5a.jpg,6,hagrid
0e9d4c36-6201-4455-9f02-fff2b3fe11a2,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0e9d4c36-6201-4455-9f02-fff2b3fe11a2.jpg,6,hagrid
0ebec6c3-338e-4a56-8ae7-0787334496ed,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0ebec6c3-338e-4a56-8ae7-0787334496ed.jpg,6,hagrid
0ed2a32e-65e7-4447-b4f7-263e2a266504,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0ed2a32e-65e7-4447-b4f7-263e2a266504.jpg,8,hagrid
0f03a880-b9c8-4d85-82bd-e089e4bdd2cc,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0f03a880-b9c8-4d85-82bd-e089e4bdd2cc.jpg,5,hagrid
0f35bdb9-8eda-42e5-b5c5-8fae9c4a7ad2,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0f35bdb9-8eda-42e5-b5c5-8fae9c4a7ad2.jpg,6,hagrid
0f53cc78-58b5-434a-a55c-05e1ed54b576,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0f53cc78-58b5-434a-a55c-05e1ed54b576.jpg,6,hagrid
0f7683de-97bb-43b6-a7a2-f5793a2c224c,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0f7683de-97bb-43b6-a7a2-f5793a2c224c.jpg,10,hagrid
0f9d277e-f0e8-4963-b1e3-e79131a55fa1,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0f9d277e-f0e8-4963-b1e3-e79131a55fa1.jpg,6,hagrid
0fb10e7b-7f03-4974-b14c-726f096603d1,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0fb10e7b-7f03-4974-b14c-726f096603d1.jpg,6,hagrid
0fdbed91-e598-4a6e-bb10-bf4425910291,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/0fdbed91-e598-4a6e-bb10-bf4425910291.jpg,5,hagrid
100ee863-1154-422d-a928-afedf4af3d9d,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/100ee863-1154-422d-a928-afedf4af3d9d.jpg,6,hagrid
1037245e-0ff9-4273-9a58-ee624916174e,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/1037245e-0ff9-4273-9a58-ee624916174e.jpg,5,hagrid
1061f6ea-66d3-4397-805a-498b6682264b,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/1061f6ea-66d3-4397-805a-498b6682264b.jpg,6,hagrid
1088b948-1fb3-4987-aa0a-a8ecd6485a46,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/1088b948-1fb3-4987-aa0a-a8ecd6485a46.jpg,6,hagrid
10ad1462-ae4b-46d4-a589-06c267a5a2cb,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/10ad1462-ae4b-46d4-a589-06c267a5a2cb.jpg,10,hagrid
10d1434f-1787-477b-ba0e-eefbc85bcd6f,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/10d1434f-1787-477b-ba0e-eefbc85bcd6f.jpg,6,hagrid
10f09a09-1412-4e8d-9c4a-b099f1d087f5,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/10f09a09-1412-4e8d-9c4a-b099f1d087f5.jpg,7,hagrid
111829b4-5b4c-43a2-aceb-ac73f0cb811c,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/111829b4-5b4c-43a2-aceb-ac73f0cb811c.jpg,5,hagrid
1149d51e-d8be-480f-a1d0-15e980560873,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/1149d51e-d8be-480f-a1d0-15e980560873.jpg,7,hagrid
1170bcda-2123-47a6-b9f6-b72c9b21107f,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/1170bcda-2123-47a6-b9f6-b72c9b21107f.jpg,6,hagrid
119953e3-2589-431c-b353-d12059587196,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/119953e3-2589-431c-b353-d12059587196.jpg,6,hagrid
11cdaf1b-2a1d-4365-b284-e3f645f83307,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/11cdaf1b-2a1d-4365-b284-e3f645f83307.jpg,6,hagrid
11e7b04d-821e-4b8a-8d87-67c39189ad58,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/11e7b04d-821e-4b8a-8d87-67c39189ad58.jpg,7,hagrid
120b945f-1e20-4111-8ccf-9f8916a91f12,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/120b945f-1e20-4111-8ccf-9f8916a91f12.jpg,6,hagrid
122a9096-7592-4341-bdcb-41f107cd4b10,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/122a9096-7592-4341-bdcb-41f107cd4b10.jpg,5,hagrid
1255c7e6-da60-44d0-8c26-c634d047a2d6,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/stop/1255c7e6-da60-44d0-8c26-c634d047a2d6.jpg,6,hagrid
